,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
175,25789680,1697465348.699664,0.1530253887176513,0.0,0.2238727211952209,0.5,-10.313968658447266,-10.310404777526855,-10.329506874084473,0.0,0.0,-10.09999942779541,-66,-60,,,
176,25889640,1697465348.7996242,0.211205780506134,0.0,0.2057805806398391,0.5,-10.38232707977295,-10.372763633728027,-10.387654304504396,0.0,0.0,-10.210000038146973,-74,-66,,,
177,25989600,1697465348.899584,0.2710832357406616,0.0,0.2351066321134567,0.5,-10.45395278930664,-10.439127922058104,-10.452454566955566,0.0,0.0,-10.210000038146973,-75,-67,,,
178,26089560,1697465348.999544,0.3677945733070373,0.0,0.2977613508701324,0.5,-10.52122402191162,-10.50307559967041,-10.53046989440918,0.0,0.0,-10.34000015258789,-67,-61,,,
179,26189520,1697465349.099504,0.5204019546508789,0.0,0.415547102689743,0.5,-10.576152801513672,-10.558603286743164,-10.580385208129885,0.0,0.0,-10.34000015258789,-51,-50,,,
180,26289480,1697465349.199464,0.5258902311325073,0.0,0.4833950102329254,0.5,-10.61418914794922,-10.601616859436035,-10.640939712524414,0.0,0.0,-10.460000038146973,-34,-38,,,
181,26389440,1697465349.299424,0.6042587757110596,0.0,0.5476528406143188,0.5,-10.639640808105469,-10.634714126586914,-10.673800468444824,0.0,0.0,-10.460000038146973,-22,-30,,,
182,26489400,1697465349.399384,0.6186537146568298,0.0,0.596476674079895,0.5,-10.656671524047852,-10.66086483001709,-10.69052505493164,0.0,0.0,-10.539999961853027,-12,-22,,,
183,26589360,1697465349.499344,0.6061444878578186,0.0,0.6079546809196472,0.5,-10.668061256408691,-10.679089546203612,-10.718459129333496,0.0,0.0,-10.539999961853027,-5,-15,,,
184,26590000,1697465349.499344,0.6061444878578186,0.0,0.6079546809196472,0.5,-10.668061256408691,-10.679089546203612,-10.718459129333496,0.0,0.0,-10.539999961853027,-5,-15,-20.0,-10.101238998031617,9.803761001968384
185,26689320,1697465349.5993042,0.5870859026908875,0.0,0.5989598631858826,0.5,-10.675684928894045,-10.690199851989746,-10.718732833862305,0.0,9.73,-10.59000015258789,-1,-9,-20.0,-10.101238998031617,9.803761001968384
186,26698000,1697465349.5993042,0.5870859026908875,0.0,0.5989598631858826,0.5,-10.675684928894045,-10.690199851989746,-10.718732833862305,0.0,9.73,-10.59000015258789,-1,-9,-20.0,-10.160772117233275,9.744227882766722
187,26789280,1697465349.699264,0.5638014078140259,0.0,0.581432044506073,0.5,-10.680781364440918,-10.695483207702637,-10.730464935302734,9.73,9.73,-10.59000015258789,0,-5,-20.0,-10.160772117233275,9.744227882766722
188,26792000,1697465349.699264,0.5638014078140259,0.0,0.581432044506073,0.5,-10.680781364440918,-10.695483207702637,-10.730464935302734,9.73,9.73,-10.59000015258789,0,-5,-20.0,-10.212564572143558,9.692435427856442
189,26889240,1697465349.799224,0.5390122532844543,0.0,0.5629413723945618,0.5,-10.68412971496582,-10.696473121643066,-10.742476463317873,9.73,9.61,-10.619999885559082,1,-2,-20.0,-10.212564572143558,9.692435427856442
190,26897000,1697465349.799224,0.5390122532844543,0.0,0.5629413723945618,0.5,-10.68412971496582,-10.696473121643066,-10.742476463317873,9.73,9.61,-10.619999885559082,1,-2,-20.0,-10.280752285766605,9.624247714233396
191,26989200,1697465349.8991842,0.5168213844299316,0.0,0.5456596612930298,0.5,-10.68588161468506,-10.695033073425291,-10.735450744628906,9.73,9.61,-10.619999885559082,1,0,-20.0,-10.280752285766605,9.624247714233396
192,26992000,1697465349.8991842,0.5168213844299316,0.0,0.5456596612930298,0.5,-10.68588161468506,-10.695033073425291,-10.735450744628906,9.73,9.61,-10.619999885559082,1,0,-20.0,-10.342332527991568,9.562667472008432
193,27089993,1697465349.999977,0.5081052184104919,0.0,0.5284887552261353,0.5,-10.68631076812744,-10.691886901855469,-10.739737510681152,9.73,9.54,-10.630000114440918,1,1,-20.0,-10.342332527991568,9.562667472008432
194,27100000,1697465349.999977,0.5081052184104919,0.0,0.5284887552261353,0.5,-10.68631076812744,-10.691886901855469,-10.739737510681152,9.73,9.54,-10.630000114440918,1,1,-20.0,-10.406478928669843,9.498521071330154
195,27189953,1697465350.0999372,0.4930033385753631,0.0,0.5178551077842712,0.5,-10.685564994812012,-10.687906265258787,-10.740045547485352,9.73,9.48,-10.630000114440918,1,1,-20.0,-10.406478928669843,9.498521071330154
196,27190000,1697465350.0999372,0.4930033385753631,0.0,0.5178551077842712,0.5,-10.685564994812012,-10.687906265258787,-10.740045547485352,9.73,9.48,-10.630000114440918,1,1,-20.0,-10.460115527343753,9.444884472656248
197,27289913,1697465350.199897,0.4830617606639862,0.0,0.5069460868835449,0.5,-10.683719635009766,-10.68346881866455,-10.728586196899414,9.73,9.42,-10.630000114440918,2,2,-20.0,-10.460115527343753,9.444884472656248
198,27297000,1697465350.199897,0.4830617606639862,0.0,0.5069460868835449,0.5,-10.683719635009766,-10.68346881866455,-10.728586196899414,9.73,9.42,-10.630000114440918,2,2,-20.0,-10.502885913085938,9.40211408691406
199,27389873,1697465350.2998571,0.4692727327346802,0.0,0.4956455826759338,0.5,-10.68081283569336,-10.678279876708984,-10.724136352539062,9.73,9.38,-10.630000114440918,2,3,-20.0,-10.502885913085938,9.40211408691406
200,27390000,1697465350.2998571,0.4692727327346802,0.0,0.4956455826759338,0.5,-10.68081283569336,-10.678279876708984,-10.724136352539062,9.73,9.38,-10.630000114440918,2,3,-20.0,-10.539970568847655,9.365029431152344
201,27489833,1697465350.3998172,0.4611749947071075,0.0,0.4856097996234894,0.5,-10.676957130432127,-10.672194480895996,-10.73425006866455,9.73,9.34,-10.619999885559082,2,4,-20.0,-10.539970568847655,9.365029431152344
202,27589000,1697465350.3998172,0.4611749947071075,0.0,0.4856097996234894,0.5,-10.676957130432127,-10.672194480895996,-10.73425006866455,9.73,9.34,-10.619999885559082,2,4,-20.0,-10.589966108322145,9.315033891677857
203,27589793,1697465350.499777,0.4464899599552154,0.0,0.4731179475784302,0.5,-10.672123908996582,-10.665884971618652,-10.729138374328612,9.73,9.34,-10.619999885559082,3,4,-20.0,-10.589966108322145,9.315033891677857
204,27689753,1697465350.5997372,0.4545849859714508,0.0,0.4672318696975708,0.5,-10.666460990905762,-10.65964126586914,-10.709854125976562,9.73,9.28,-10.619999885559082,4,5,-20.0,-10.589966108322145,9.315033891677857
205,27693000,1697465350.5997372,0.4545849859714508,0.0,0.4672318696975708,0.5,-10.666460990905762,-10.65964126586914,-10.709854125976562,9.73,9.28,-10.619999885559082,4,5,-20.0,-10.605542914581298,9.299457085418702
206,27789000,1697465350.5997372,0.4545849859714508,0.0,0.4672318696975708,0.5,-10.666460990905762,-10.65964126586914,-10.709854125976562,9.73,9.28,-10.619999885559082,4,5,-20.0,-10.61998324127197,9.285016758728029
207,27789713,1697465350.699697,0.4526943266391754,0.0,0.4688069820404053,0.5,-10.659942626953123,-10.652972221374512,-10.719944953918455,9.73,9.28,-10.619999885559082,4,5,-20.0,-10.61998324127197,9.285016758728029
208,27889673,1697465350.799657,0.4566517770290375,0.0,0.4700877964496612,0.5,-10.652667999267578,-10.646132469177246,-10.720499992370604,9.73,9.25,-10.609999656677246,5,6,-20.0,-10.61998324127197,9.285016758728029
209,27898000,1697465350.799657,0.4566517770290375,0.0,0.4700877964496612,0.5,-10.652667999267578,-10.646132469177246,-10.720499992370604,9.73,9.25,-10.609999656677246,5,6,-20.0,-10.625447640467172,9.279552359532827
210,27989633,1697465350.8996172,0.4655519127845764,0.0,0.4746000468730926,0.5,-10.64467430114746,-10.639578819274902,-10.69897747039795,9.73,9.25,-10.609999656677246,6,6,-20.0,-10.625447640467172,9.279552359532827
211,27990000,1697465350.8996172,0.4655519127845764,0.0,0.4746000468730926,0.5,-10.64467430114746,-10.639578819274902,-10.69897747039795,9.73,9.25,-10.609999656677246,6,6,-20.0,-10.63,9.275
212,28089593,1697465350.999577,0.4794111549854278,0.0,0.4839602410793304,0.5,-10.636058807373049,-10.632619857788086,-10.708420753479004,9.73,9.25,-10.59999942779541,7,7,-20.0,-10.63,9.275
213,28096000,1697465350.999577,0.4794111549854278,0.0,0.4839602410793304,0.5,-10.636058807373049,-10.632619857788086,-10.708420753479004,9.73,9.25,-10.59999942779541,7,7,-20.0,-10.63,9.275
214,28189000,1697465350.999577,0.4794111549854278,0.0,0.4839602410793304,0.5,-10.636058807373049,-10.632619857788086,-10.708420753479004,9.73,9.25,-10.59999942779541,7,7,-20.0,-10.629906778335572,9.275093221664427
215,28189553,1697465351.0995371,0.4955030381679535,0.0,0.4963278472423553,0.5,-10.62692165374756,-10.625558853149414,-10.69352912902832,9.73,9.25,-10.59999942779541,8,7,-20.0,-10.629906778335572,9.275093221664427
216,28289513,1697465351.1994972,0.5161479711532593,0.0,0.5126673579216003,0.5,-10.617351531982422,-10.6183443069458,-10.690373420715332,9.73,9.25,-10.59000015258789,10,7,-20.0,-10.629906778335572,9.275093221664427
217,28299000,1697465351.1994972,0.5161479711532593,0.0,0.5126673579216003,0.5,-10.617351531982422,-10.6183443069458,-10.690373420715332,9.73,9.25,-10.59000015258789,10,7,-20.0,-10.624452953338624,9.280547046661376
218,28389473,1697465351.299457,0.5363492965698242,0.0,0.5312533974647522,0.5,-10.607427597045898,-10.610974311828612,-10.676319122314451,9.73,9.27,-10.59000015258789,11,8,-20.0,-10.624452953338624,9.280547046661376
219,28392000,1697465351.299457,0.5363492965698242,0.0,0.5312533974647522,0.5,-10.607427597045898,-10.610974311828612,-10.676319122314451,9.73,9.27,-10.59000015258789,11,8,-20.0,-10.62,9.285
220,28489433,1697465351.3994172,0.5374333262443542,0.0,0.54160475730896,0.5,-10.597272872924805,-10.60285472869873,-10.67698860168457,9.73,9.27,-10.579999923706056,11,9,-20.0,-10.62,9.285
221,28498000,1697465351.3994172,0.5374333262443542,0.0,0.54160475730896,0.5,-10.597272872924805,-10.60285472869873,-10.67698860168457,9.73,9.27,-10.579999923706056,11,9,-20.0,-10.62,9.285
222,28589393,1697465351.499377,0.5360042452812195,0.0,0.5440332889556885,0.5,-10.586939811706545,-10.593916893005373,-10.660764694213867,9.73,9.27,-10.579999923706056,12,10,-20.0,-10.62,9.285
223,28592000,1697465351.499377,0.5360042452812195,0.0,0.5440332889556885,0.5,-10.586939811706545,-10.593916893005373,-10.660764694213867,9.73,9.27,-10.579999923706056,12,10,-20.0,-10.619802486801149,9.285197513198852
224,28689353,1697465351.599337,0.5326031446456909,0.0,0.5424177646636963,0.5,-10.576455116271973,-10.584003448486328,-10.65837574005127,9.73,9.27,-10.559999465942385,12,10,-20.0,-10.619802486801149,9.285197513198852
225,28789313,1697465351.6992972,0.5273085832595825,0.0,0.5378535389900208,0.5,-10.5658540725708,-10.573390007019045,-10.651995658874512,9.73,9.27,-10.559999465942385,12,11,-20.0,-10.619802486801149,9.285197513198852
226,28791000,1697465351.6992972,0.5273085832595825,0.0,0.5378535389900208,0.5,-10.5658540725708,-10.573390007019045,-10.651995658874512,9.73,9.27,-10.559999465942385,12,11,-20.0,-10.609806539916992,9.295193460083008
227,28889273,1697465351.799257,0.5232365727424622,0.0,0.5312982201576233,0.5,-10.555176734924316,-10.562475204467772,-10.636855125427246,9.73,9.29,-10.550000190734863,12,11,-20.0,-10.609806539916992,9.295193460083008
228,28897000,1697465351.799257,0.5232365727424622,0.0,0.5312982201576233,0.5,-10.555176734924316,-10.562475204467772,-10.636855125427246,9.73,9.29,-10.550000190734863,12,11,-20.0,-10.60457635154724,9.300423648452758
229,28989233,1697465351.8992171,0.5251603722572327,0.0,0.5302131175994873,0.5,-10.544559478759766,-10.551615715026855,-10.62226676940918,9.73,9.29,-10.550000190734863,12,11,-20.0,-10.60457635154724,9.300423648452758
230,28992000,1697465351.8992171,0.5251603722572327,0.0,0.5302131175994873,0.5,-10.544559478759766,-10.551615715026855,-10.62226676940918,9.73,9.29,-10.550000190734863,12,11,-20.0,-10.599796652463402,9.305203347536596
231,29089193,1697465351.9991772,0.5239478945732117,0.0,0.5303424000740051,0.5,-10.533975601196287,-10.54059886932373,-10.60793399810791,9.73,9.29,-10.529999732971191,12,11,-20.0,-10.599796652463402,9.305203347536596
232,29101000,1697465351.9991772,0.5239478945732117,0.0,0.5303424000740051,0.5,-10.533975601196287,-10.54059886932373,-10.60793399810791,9.73,9.29,-10.529999732971191,12,11,-20.0,-10.594424916635646,9.310575083364354
233,29189986,1697465352.09997,0.5273773074150085,0.0,0.5306078791618347,0.5,-10.523341178894045,-10.529254913330078,-10.603199005126951,9.73,9.29,-10.529999732971191,12,11,-20.0,-10.594424916635646,9.310575083364354
234,29190000,1697465352.09997,0.5273773074150085,0.0,0.5306078791618347,0.5,-10.523341178894045,-10.529254913330078,-10.603199005126951,9.73,9.29,-10.529999732971191,12,11,-20.0,-10.58999342689514,9.315006573104858
235,29289946,1697465352.19993,0.5272173285484314,0.0,0.5295286178588867,0.5,-10.51279640197754,-10.518028259277344,-10.59961986541748,9.73,9.29,-10.510000228881836,12,11,-20.0,-10.58999342689514,9.315006573104858
236,29297000,1697465352.19993,0.5272173285484314,0.0,0.5295286178588867,0.5,-10.51279640197754,-10.518028259277344,-10.59961986541748,9.73,9.29,-10.510000228881836,12,11,-20.0,-10.584638068771362,9.320361931228636
237,29389000,1697465352.19993,0.5272173285484314,0.0,0.5295286178588867,0.5,-10.51279640197754,-10.518028259277344,-10.59961986541748,9.73,9.29,-10.510000228881836,12,11,-20.0,-10.580015838241575,9.324984161758422
238,29389906,1697465352.29989,0.5258693695068359,0.0,0.5266252160072327,0.5,-10.502305030822754,-10.507356643676758,-10.576180458068848,9.73,9.31,-10.510000228881836,11,11,-20.0,-10.580015838241575,9.324984161758422
239,29489866,1697465352.39985,0.5250089168548584,0.0,0.5246632695198059,0.5,-10.491952896118164,-10.496631622314451,-10.566030502319336,9.73,9.31,-10.489999771118164,11,11,-20.0,-10.580015838241575,9.324984161758422
240,29497000,1697465352.39985,0.5250089168548584,0.0,0.5246632695198059,0.5,-10.491952896118164,-10.496631622314451,-10.566030502319336,9.73,9.31,-10.489999771118164,11,11,-20.0,-10.56932000656128,9.33567999343872
241,29589826,1697465352.4998102,0.5207610130310059,0.0,0.5215175747871399,0.5,-10.481719970703123,-10.485748291015623,-10.552830696105955,9.73,9.32,-10.489999771118164,11,11,-20.0,-10.56932000656128,9.33567999343872
242,29590000,1697465352.4998102,0.5207610130310059,0.0,0.5215175747871399,0.5,-10.481719970703123,-10.485748291015623,-10.552830696105955,9.73,9.32,-10.489999771118164,11,11,-20.0,-10.560009741973875,9.344990258026122
243,29689786,1697465352.59977,0.5117095112800598,0.0,0.5148584842681885,0.5,-10.471636772155762,-10.474674224853516,-10.551681518554688,9.73,9.33,-10.460000038146973,10,11,-20.0,-10.560009741973875,9.344990258026122
244,29697000,1697465352.59977,0.5117095112800598,0.0,0.5148584842681885,0.5,-10.471636772155762,-10.474674224853516,-10.551681518554688,9.73,9.33,-10.460000038146973,10,11,-20.0,-10.5546330619812,9.350366938018798
245,29789746,1697465352.69973,0.5016160011291504,0.0,0.5055943131446838,0.5,-10.46171760559082,-10.46390438079834,-10.53549861907959,9.73,9.33,-10.460000038146973,10,11,-20.0,-10.5546330619812,9.350366938018798
246,29791000,1697465352.69973,0.5016160011291504,0.0,0.5055943131446838,0.5,-10.46171760559082,-10.46390438079834,-10.53549861907959,9.73,9.33,-10.460000038146973,10,11,-20.0,-10.549915436253404,9.355084563746596
247,29889706,1697465352.79969,0.4922076463699341,0.0,0.4964884221553802,0.5,-10.451912879943848,-10.453251838684082,-10.528572082519531,9.73,9.33,-10.449999809265137,10,11,-20.0,-10.549915436253404,9.355084563746596
248,29989666,1697465352.89965,0.4827463328838348,0.0,0.4873432219028473,0.5,-10.442187309265137,-10.442791938781738,-10.513687133789062,9.73,9.33,-10.449999809265137,9,11,-20.0,-10.549915436253404,9.355084563746596
249,29991000,1697465352.89965,0.4827463328838348,0.0,0.4873432219028473,0.5,-10.442187309265137,-10.442791938781738,-10.513687133789062,9.73,9.33,-10.449999809265137,9,11,-20.0,-10.529707221984864,9.375292778015137
250,30089626,1697465352.99961,0.4691103398799896,0.0,0.4747866988182068,0.5,-10.4325590133667,-10.43233585357666,-10.52038860321045,9.73,9.37,-10.429999351501465,9,11,-20.0,-10.529707221984864,9.375292778015137
251,30095000,1697465352.99961,0.4691103398799896,0.0,0.4747866988182068,0.5,-10.4325590133667,-10.43233585357666,-10.52038860321045,9.73,9.37,-10.429999351501465,9,11,-20.0,-10.519314556121826,9.385685443878174
252,30189586,1697465353.09957,0.4688390791416168,0.0,0.4635446071624756,0.5,-10.423190116882324,-10.422697067260742,-10.506936073303224,9.73,9.37,-10.429999351501465,9,10,-20.0,-10.519314556121826,9.385685443878174
253,30190000,1697465353.09957,0.4688390791416168,0.0,0.4635446071624756,0.5,-10.423190116882324,-10.422697067260742,-10.506936073303224,9.73,9.37,-10.429999351501465,9,10,-20.0,-10.50980640411377,9.39519359588623
254,30289546,1697465353.19953,0.4742211699485779,0.0,0.464646428823471,0.5,-10.414031982421877,-10.41409969329834,-10.495308876037598,9.73,9.38,-10.40999984741211,9,10,-20.0,-10.50980640411377,9.39519359588623
255,30296000,1697465353.19953,0.4742211699485779,0.0,0.464646428823471,0.5,-10.414031982421877,-10.41409969329834,-10.495308876037598,9.73,9.38,-10.40999984741211,9,10,-20.0,-10.499245414733888,9.405754585266113
256,30389506,1697465353.2994902,0.4779647886753082,0.0,0.4693354964256286,0.5,-10.405067443847656,-10.406201362609863,-10.480956077575684,9.73,9.38,-10.40999984741211,9,9,-20.0,-10.499245414733888,9.405754585266113
257,30390000,1697465353.2994902,0.4779647886753082,0.0,0.4693354964256286,0.5,-10.405067443847656,-10.406201362609863,-10.480956077575684,9.73,9.38,-10.40999984741211,9,9,-20.0,-10.48966597557068,9.41533402442932
258,30489466,1697465353.39945,0.4751875400543213,0.0,0.4685646891593933,0.5,-10.396288871765137,-10.398358345031738,-10.47827434539795,9.73,9.4,-10.380000114440918,9,9,-20.0,-10.48966597557068,9.41533402442932
259,30497000,1697465353.39945,0.4751875400543213,0.0,0.4685646891593933,0.5,-10.396288871765137,-10.398358345031738,-10.47827434539795,9.73,9.4,-10.380000114440918,9,9,-20.0,-10.473644247055054,9.431355752944944
260,30589426,1697465353.49941,0.4785961508750915,0.0,0.4682351052761078,0.5,-10.387735366821287,-10.39051628112793,-10.466069221496582,9.73,9.41,-10.380000114440918,9,9,-20.0,-10.473644247055054,9.431355752944944
261,30592000,1697465353.49941,0.4785961508750915,0.0,0.4682351052761078,0.5,-10.387735366821287,-10.39051628112793,-10.466069221496582,9.73,9.41,-10.380000114440918,9,9,-20.0,-10.459807732009889,9.44519226799011
262,30689386,1697465353.59937,0.4790694117546081,0.0,0.4680657088756561,0.5,-10.379416465759276,-10.38268756866455,-10.460399627685549,9.73,9.42,-10.369999885559082,9,9,-20.0,-10.459807732009889,9.44519226799011
263,30698000,1697465353.59937,0.4790694117546081,0.0,0.4680657088756561,0.5,-10.379416465759276,-10.38268756866455,-10.460399627685549,9.73,9.42,-10.369999885559082,9,9,-20.0,-10.454475023651122,9.450524976348875
264,30789346,1697465353.69933,0.4777688682079315,0.0,0.4681924283504486,0.5,-10.37132453918457,-10.374975204467772,-10.44658374786377,9.73,9.44,-10.369999885559082,9,9,-20.0,-10.454475023651122,9.450524976348875
265,30794000,1697465353.69933,0.4777688682079315,0.0,0.4681924283504486,0.5,-10.37132453918457,-10.374975204467772,-10.44658374786377,9.73,9.44,-10.369999885559082,9,9,-20.0,-10.44941757659912,9.45558242340088
266,30889306,1697465353.79929,0.4773593544960022,0.0,0.4676516950130462,0.5,-10.363460540771484,-10.36711311340332,-10.439043045043944,9.73,9.44,-10.34999942779541,8,9,-20.0,-10.44941757659912,9.45558242340088
267,30901000,1697465353.79929,0.4773593544960022,0.0,0.4676516950130462,0.5,-10.363460540771484,-10.36711311340332,-10.439043045043944,9.73,9.44,-10.34999942779541,8,9,-20.0,-10.438721165466308,9.466278834533693
268,30989266,1697465353.89925,0.476190835237503,0.0,0.4673081636428833,0.5,-10.355815887451172,-10.359328269958496,-10.423639297485352,9.73,9.45,-10.34999942779541,8,8,-20.0,-10.438721165466308,9.466278834533693
269,30993000,1697465353.89925,0.476190835237503,0.0,0.4673081636428833,0.5,-10.355815887451172,-10.359328269958496,-10.423639297485352,9.73,9.45,-10.34999942779541,8,8,-20.0,-10.429461922454834,9.475538077545163
270,31089226,1697465353.99921,0.4745049476623535,0.0,0.4667051434516907,0.5,-10.348388671875,-10.35133171081543,-10.435956001281738,9.73,9.45,-10.329999923706056,8,8,-20.0,-10.429461922454834,9.475538077545163
271,31189186,1697465354.0991702,0.4753700196743011,0.0,0.4666408002376556,0.5,-10.341137886047363,-10.344170570373535,-10.416030883789062,9.73,9.45,-10.329999923706056,8,8,-20.0,-10.429461922454834,9.475538077545163
272,31192000,1697465354.0991702,0.4753700196743011,0.0,0.4666408002376556,0.5,-10.341137886047363,-10.344170570373535,-10.416030883789062,9.73,9.45,-10.329999923706056,8,8,-20.0,-10.409411910784128,9.495588089215872
273,31289979,1697465354.199963,0.4758379161357879,0.0,0.4663077294826507,0.5,-10.33399772644043,-10.337299346923828,-10.414613723754885,9.73,9.5,-10.31999969482422,7,8,-20.0,-10.409411910784128,9.495588089215872
274,31298000,1697465354.199963,0.4758379161357879,0.0,0.4663077294826507,0.5,-10.33399772644043,-10.337299346923828,-10.414613723754885,9.73,9.5,-10.31999969482422,7,8,-20.0,-10.393764098139092,9.511235901860909
275,31389939,1697465354.2999232,0.477887213230133,0.0,0.4664047062397003,0.5,-10.32720947265625,-10.330878257751465,-10.401472091674805,9.73,9.5,-10.31999969482422,7,7,-20.0,-10.393764098139092,9.511235901860909
276,31390000,1697465354.2999232,0.477887213230133,0.0,0.4664047062397003,0.5,-10.32720947265625,-10.330878257751465,-10.401472091674805,9.73,9.5,-10.31999969482422,7,7,-20.0,-10.38000030479809,9.52499969520191
277,31489899,1697465354.399883,0.4785018265247345,0.0,0.467640072107315,0.5,-10.320717811584473,-10.324710845947266,-10.38066291809082,9.73,9.52,-10.300000190734863,7,7,-20.0,-10.38000030479809,9.52499969520191
278,31494000,1697465354.399883,0.4785018265247345,0.0,0.467640072107315,0.5,-10.320717811584473,-10.324710845947266,-10.38066291809082,9.73,9.52,-10.300000190734863,7,7,-20.0,-10.374812114334109,9.530187885665892
279,31589859,1697465354.4998431,0.4751178026199341,0.0,0.4663654267787933,0.5,-10.314495086669922,-10.318007469177246,-10.389581680297852,9.73,9.52,-10.300000190734863,7,7,-20.0,-10.374812114334109,9.530187885665892
280,31590000,1697465354.4998431,0.4751178026199341,0.0,0.4663654267787933,0.5,-10.314495086669922,-10.318007469177246,-10.389581680297852,9.73,9.52,-10.300000190734863,7,7,-20.0,-10.370005824661254,9.534994175338744
281,31689819,1697465354.5998032,0.4702205657958984,0.0,0.4638554751873016,0.5,-10.308547019958496,-10.311393737792969,-10.369153022766112,9.73,9.53,-10.289999961853027,6,7,-20.0,-10.370005824661254,9.534994175338744
282,31698000,1697465354.5998032,0.4702205657958984,0.0,0.4638554751873016,0.5,-10.308547019958496,-10.311393737792969,-10.369153022766112,9.73,9.53,-10.289999961853027,6,7,-20.0,-10.359236560058594,9.545763439941403
283,31789779,1697465354.699763,0.466535210609436,0.0,0.4604800939559936,0.5,-10.302842140197754,-10.304774284362791,-10.362317085266112,9.73,9.53,-10.289999961853027,6,6,-20.0,-10.359236560058594,9.545763439941403
284,31790000,1697465354.699763,0.466535210609436,0.0,0.4604800939559936,0.5,-10.302842140197754,-10.304774284362791,-10.362317085266112,9.73,9.53,-10.289999961853027,6,6,-20.0,-10.349986376953124,9.555013623046875
