timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1680023588.06002498,278072893,0.6161472797393799,0.0,0.5819854736328125,0.5,-6.632669448852539,-6.613336086273193,-6.604155540466309,10.27,10.3,0.0,59,64
1680023588.15998507,278172853,0.6958585977554321,0.0,0.6393495798110962,0.5,-6.570310592651367,-6.5498199462890625,-6.554710388183594,10.27,10.28,0.0,53,54
1680023588.25994515,278272813,0.592411458492279,0.0,0.5723577737808228,0.5,-6.513957500457764,-6.496513843536377,-6.332722187042236,10.27,10.450000000000001,0.0,46,46
1680023588.35990500,278372773,0.5039518475532532,0.0,0.47534993290901184,0.5,-6.467986583709717,-6.4515061378479,-6.602574348449707,10.27,10.43,0.0,34,36
1680023588.45986509,278472733,0.5017107129096985,0.0,0.31259292364120483,0.5,-6.435319423675537,-6.412081718444824,-6.4468464851379395,10.27,10.4,0.0,18,24
1680023588.55982518,278572693,0.35529834032058716,0.0,0.2203424870967865,0.5,-6.417243480682373,-6.3896894454956055,-6.285179615020752,10.27,10.5,0.0,1,6
1680023588.65978503,278672653,0.5293644666671753,0.0,0.2490222454071045,0.5,-6.417375564575195,-6.394542217254639,-6.476841926574707,10.27,10.47,0.0,-16,-15
1680023588.76057816,278773446,0.5490170121192932,0.0,0.2883806526660919,0.5,-6.435764312744141,-6.41588020324707,-6.203374862670898,10.27,10.5,0.0,-31,-30
1680023588.86053801,278873406,0.47416749596595764,0.0,0.28936734795570374,0.5,-6.468057632446289,-6.448179721832275,-6.462009429931641,10.27,10.47,0.0,-43,-40
1680023588.96049809,278973366,0.4202732443809509,0.0,0.2815234959125519,0.5,-6.5096917152404785,-6.488023281097412,-6.543418884277344,10.27,10.38,0.0,-51,-45
1680023589.06045818,279073326,0.41286027431488037,0.0,0.27990972995758057,0.5,-6.555624961853027,-6.527152061462402,-6.5098395347595215,10.27,10.35,0.0,-55,-47
1680023589.16041803,279173286,0.40544259548187256,0.0,0.28969433903694153,0.5,-6.602049350738525,-6.5740437507629395,-6.468536853790283,10.27,10.33,0.0,-54,-48
1680023589.26037812,279273246,0.3957841992378235,0.0,0.30836227536201477,0.5,-6.6475090980529785,-6.624334335327148,-6.488510608673096,10.27,10.21,0.0,-51,-48
1680023589.36033797,279373206,0.3972924053668976,0.0,0.388049453496933,0.5,-6.689366340637207,-6.6691460609436035,-6.591339588165283,10.27,10.18,0.0,-44,-41
1680023589.46029806,279473166,0.4584558308124542,0.0,0.4903690218925476,0.5,-6.723248481750488,-6.701398849487305,-6.811616897583008,10.27,10.03,0.0,-35,-32
1680023589.56025815,279573126,0.4787311553955078,0.0,0.6939257383346558,0.5,-6.744016170501709,-6.720120429992676,-6.751656532287598,10.27,10.01,0.0,-18,-15
1680023589.66021800,279673086,0.5753937363624573,0.0,0.6932456493377686,0.5,-6.7449951171875,-6.72336483001709,-6.82470178604126,10.27,9.94,0.0,2,3
1680023589.76017809,279773046,0.6725782752037048,0.0,0.7265018820762634,0.5,-6.725973129272461,-6.713311672210693,-6.717385292053223,10.27,9.92,0.0,25,22
1680023589.86013818,279873006,0.5836341977119446,0.0,0.7750906944274902,0.5,-6.686989784240723,-6.6850361824035645,-6.701326370239258,10.27,9.89,0.0,47,43
1680023589.96009803,279972966,0.5715397596359253,0.0,0.8010761141777039,0.5,-6.631796836853027,-6.640996932983398,-6.607605457305908,10.27,9.91,0.0,63,56
1680023590.06005812,280072926,0.5158319473266602,0.0,0.7955540418624878,0.5,-6.567138195037842,-6.583156108856201,-6.736804962158203,10.27,9.88,0.0,72,66
1680023590.16001797,280172886,0.6887557506561279,0.0,0.8045985102653503,0.5,-6.4957451820373535,-6.513801097869873,-6.676154613494873,10.27,9.86,0.0,79,73
1680023590.25997806,280272846,0.6808112859725952,0.0,0.8968045115470886,0.5,-6.418462753295898,-6.437726020812988,-6.271943092346191,10.27,9.98,0.0,85,80
1680023590.35993814,280372806,0.32647615671157837,0.0,0.7844696640968323,0.5,-6.337255954742432,-6.362736701965332,-6.170222759246826,10.27,9.96,0.0,89,85
1680023590.45989799,280472766,1.0840637683868408,0.0,0.7816822528839111,0.5,-6.254274845123291,-6.282151699066162,-6.1852874755859375,10.27,9.96,0.0,92,82
1680023590.55985808,280572726,1.0181893110275269,0.0,0.9212697148323059,0.5,-6.170135498046875,-6.187330722808838,-6.124992370605469,10.27,10.120000000000001,0.0,88,82
1680023590.65981817,280672686,0.2245238721370697,0.0,0.8542242646217346,0.5,-6.087582588195801,-6.08701229095459,-6.03429651260376,10.27,10.1,0.0,81,86
1680023590.75977802,280772646,0.5424889326095581,0.0,0.6057732105255127,0.5,-6.0074286460876465,-5.99038553237915,-5.868535995483398,10.27,10.3,0.0,72,76
1680023590.86057115,280873439,0.7654725909233093,0.0,0.6352699398994446,0.5,-5.932887077331543,-5.904542922973633,-5.851126194000244,10.27,10.28,0.0,62,65
1680023590.96053100,280973399,0.671046793460846,0.0,0.6572719216346741,0.5,-5.864610195159912,-5.82735538482666,-5.693160533905029,10.27,10.25,0.0,54,57
1680023591.06049109,281073359,0.5093942880630493,0.0,0.5228998064994812,0.5,-5.8019185066223145,-5.756502628326416,-5.713990211486816,10.27,10.46,0.0,45,50
1680023591.16045117,281173319,0.5010713338851929,0.0,0.3305417597293854,0.5,-5.749298095703125,-5.695688247680664,-5.734007835388184,10.27,10.43,0.0,30,37
1680023591.26041102,281273279,0.26793771982192993,0.0,0.20374038815498352,0.5,-5.709289073944092,-5.646801948547363,-5.6734490394592285,10.27,10.58,0.0,13,20
1680023591.36037111,281373239,0.47104817628860474,0.0,0.2161189168691635,0.5,-5.687427997589111,-5.627723217010498,-5.784008026123047,10.27,10.56,0.0,-6,-3
1680023591.46033096,281473199,0.506421685218811,0.0,0.2603127658367157,0.5,-5.685566425323486,-5.635014533996582,-5.778735160827637,10.27,10.53,0.0,-23,-23
1680023591.56029105,281573159,0.3271253705024719,0.0,0.2595697343349457,0.5,-5.703704833984375,-5.667334079742432,-5.746992588043213,10.27,10.58,0.0,-39,-39
1680023591.66025114,281673119,0.32355988025665283,0.0,0.19532276690006256,0.5,-5.7417707443237305,-5.72354793548584,-5.805633544921875,10.27,10.56,0.0,-52,-53
1680023591.76021099,281773079,0.411588191986084,0.0,0.2247936874628067,0.5,-5.794049263000488,-5.791332244873047,-5.967687129974365,10.27,10.450000000000001,0.0,-56,-56
1680023591.86017108,281873039,0.4655405282974243,0.0,0.2650635540485382,0.5,-5.850621223449707,-5.858845233917236,-5.821338176727295,10.27,10.43,0.0,-54,-54
1680023591.96013117,281972999,0.4269940257072449,0.0,0.28820765018463135,0.5,-5.908595085144043,-5.927863597869873,-6.0868449211120605,10.27,10.23,0.0,-52,-52
1680023592.06009102,282072959,0.400201678276062,0.0,0.3649027347564697,0.5,-5.964680194854736,-5.991056442260742,-6.157247543334961,10.27,10.21,0.0,-45,-44
1680023592.16005111,282172919,0.41446155309677124,0.0,0.41303685307502747,0.5,-6.014314651489258,-6.045141220092773,-6.371665954589844,10.27,10.18,0.0,-36,-36
1680023592.26001096,282272879,0.5372231602668762,0.0,0.5471708178520203,0.5,-6.055965423583984,-6.096042633056641,-6.0171051025390625,10.27,10.01,0.0,-25,-29
1680023592.35997105,282372839,0.5950954556465149,0.0,0.68372642993927,0.5,-6.085229396820068,-6.141926288604736,-6.096782207489014,10.27,9.98,0.0,-2,-9
1680023592.45993114,282472799,0.7935365438461304,0.0,0.7213151454925537,0.5,-6.094820499420166,-6.160711765289307,-6.295206069946289,10.27,9.84,0.0,20,14
1680023592.55989099,282572759,0.7878924608230591,0.0,0.8164892792701721,0.5,-6.084413051605225,-6.1446027755737305,-6.181654453277588,10.27,9.81,0.0,38,36
1680023592.65985107,282672719,0.48744797706604004,0.0,0.8506144881248474,0.5,-6.054004669189453,-6.106637954711914,-6.279185771942139,10.27,9.790000000000001,0.0,56,57
1680023592.75981116,282772679,0.6384618282318115,0.0,0.7498742341995239,0.5,-6.003596305847168,-6.050746440887451,-6.193658828735352,10.27,9.790000000000001,0.0,74,72
1680023592.85977101,282872639,1.1840091943740845,0.0,0.8868377804756165,0.5,-5.934226036071777,-5.981335639953613,-5.909663200378418,10.27,9.77,0.0,90,79
1680023592.96056414,282973432,0.7099318504333496,0.0,1.0,0.5,-5.853705406188965,-5.9073381423950195,-6.099026203155518,10.27,9.93,0.0,100,88
1680023593.06052399,283073392,0.2941717505455017,0.0,0.8324984908103943,0.5,-5.767723560333252,-5.822229385375977,-5.877748966217041,10.27,9.93,0.0,103,96
1680023593.16048408,283173352,1.18965744972229,0.0,0.8680676221847534,0.5,-5.679589748382568,-5.7324957847595215,-5.838210105895996,10.27,9.93,0.0,104,92
1680023593.26044416,283273312,0.7271903157234192,0.0,1.0,0.5,-5.58994197845459,-5.642573833465576,-5.607505798339844,10.27,10.14,0.0,106,98
1680023593.36040401,283373272,0.3991222679615021,0.0,0.7941981554031372,0.5,-5.500991344451904,-5.5497236251831055,-5.4994120597839355,10.27,10.14,0.0,102,97
1680023593.46036410,283473232,1.3012430667877197,0.0,0.8375697135925293,0.5,-5.415366172790527,-5.457968235015869,-5.487964153289795,10.27,10.14,0.0,96,87
1680023593.56032395,283573192,0.872140109539032,0.0,0.9592463970184326,0.5,-5.333424091339111,-5.364098072052002,-5.2278337478637695,10.27,10.36,0.0,88,85
1680023593.66028404,283673152,0.23410570621490479,0.0,0.7967828512191772,0.5,-5.258718490600586,-5.275424957275391,-5.1079230308532715,10.27,10.36,0.0,75,80
1680023593.76024413,283773112,0.4549838900566101,0.0,0.5123850703239441,0.5,-5.193018913269043,-5.193493843078613,-5.090286731719971,10.27,10.59,0.0,59,66
1680023593.86020398,283873072,0.3120446503162384,0.0,0.4272729456424713,0.5,-5.141863822937012,-5.121456146240234,-5.249796390533447,10.27,10.59,0.0,35,47
1680023593.96016407,283973032,0.30377113819122314,0.0,0.26598861813545227,0.5,-5.1098713874816895,-5.066768169403076,-5.0606889724731445,10.27,10.59,0.0,9,22
1680023594.06012416,284072992,0.3024140000343323,0.0,0.22380678355693817,0.5,-5.097876071929932,-5.0453691482543945,-5.087286949157715,10.27,10.78,0.0,-13,-4
1680023594.16008401,284172952,0.3803348243236542,0.0,0.21140345931053162,0.5,-5.10588264465332,-5.056171894073486,-5.09879207611084,10.27,10.78,0.0,-32,-27
1680023594.26004410,284272912,0.4346197843551636,0.0,0.2140607386827469,0.5,-5.133885383605957,-5.091272354125977,-5.180619716644287,10.27,10.84,0.0,-50,-48
1680023594.36000419,284372872,0.22821256518363953,0.0,0.19193676114082336,0.5,-5.181886196136475,-5.148721218109131,-5.007091522216797,10.27,10.84,0.0,-67,-64
1680023594.45996404,284472832,0.19537502527236938,0.0,0.02557946741580963,0.5,-5.2498860359191895,-5.227617263793945,-5.369143486022949,10.27,10.84,0.0,-84,-82
1680023594.55992413,284572792,0.8372811079025269,0.0,0.2023342251777649,0.5,-5.335976600646973,-5.319555759429932,-5.224076271057129,10.27,10.72,0.0,-96,-93
1680023594.65988398,284672752,0.0014636814594268799,0.0,0.24813956022262573,0.5,-5.429436206817627,-5.4144606590271,-5.4460320472717285,10.27,10.72,0.0,-99,-88
1680023594.75984406,284772712,-0.2651723623275757,0.0,0.10513249039649963,0.5,-5.523226261138916,-5.511207103729248,-5.4118218421936035,10.27,10.5,0.0,-99,-86
1680023594.85980415,284872672,0.5337318778038025,0.0,0.030327539891004562,0.5,-5.61837911605835,-5.605337142944336,-5.712575435638428,10.27,10.5,0.0,-98,-92
1680023594.95976400,284972632,0.594315230846405,0.0,0.29185354709625244,0.5,-5.711053371429443,-5.6988301277160645,-5.555962562561035,10.27,10.26,0.0,-94,-88
1680023595.06055713,285073425,-0.13730871677398682,0.0,0.2801001965999603,0.5,-5.797753810882568,-5.787003993988037,-5.8764424324035645,10.27,10.26,0.0,-86,-78
1680023595.16051698,285173385,0.06920987367630005,0.0,0.13865280151367188,0.5,-5.877338886260986,-5.87008810043335,-6.005273818969727,10.27,10.26,0.0,-78,-73
1680023595.26047707,285273345,0.5658215284347534,0.0,0.192999929189682,0.5,-5.950156211853027,-5.945817947387695,-5.873215675354004,10.27,10.040000000000001,0.0,-70,-71
1680023595.36043715,285373305,0.4903623163700104,0.0,0.3769035041332245,0.5,-6.014376640319824,-6.020269870758057,-5.925054550170898,10.27,10.040000000000001,0.0,-56,-58
1680023595.46039701,285473265,0.5893709063529968,0.0,0.5902184247970581,0.5,-6.064831733703613,-6.082509994506836,-6.111742973327637,10.27,9.85,0.0,-37,-44
1680023595.56035709,285573225,0.6265197992324829,0.0,0.6933603882789612,0.5,-6.098415374755859,-6.120454788208008,-5.985040187835693,10.27,9.85,0.0,-17,-22
1680023595.66031718,285673185,0.6774352788925171,0.0,0.7167661190032959,0.5,-6.112057685852051,-6.13328742980957,-6.0274128913879395,10.27,9.85,0.0,2,0
1680023595.76027703,285773145,0.6739071607589722,0.0,0.7500622868537903,0.5,-6.105700492858887,-6.1237711906433105,-6.14229154586792,10.27,9.76,0.0,21,19
1680023595.86023712,285873105,0.6268175840377808,0.0,0.783008337020874,0.5,-6.079342842102051,-6.088812828063965,-6.041346073150635,10.27,9.76,0.0,39,38
1680023595.96019697,285973065,0.6244828104972839,0.0,0.8028638958930969,0.5,-6.032985687255859,-6.035346508026123,-5.781874656677246,10.27,9.81,0.0,57,56
1680023596.06015706,286073025,0.7594261765480042,0.0,0.8607682585716248,0.5,-5.966629505157471,-5.966278553009033,-5.726361274719238,10.27,9.81,0.0,76,72
1680023596.16011715,286172985,0.43263107538223267,0.0,0.908133864402771,0.5,-5.884011745452881,-5.878055572509766,-5.873804569244385,10.27,9.81,0.0,84,82
1680023596.26007700,286272945,0.4349038898944855,0.0,0.6908540725708008,0.5,-5.794758319854736,-5.7742228507995605,-5.835502624511719,10.27,9.99,0.0,85,84
1680023596.36003709,286372905,1.0903186798095703,0.0,0.7544786334037781,0.5,-5.702939510345459,-5.670769214630127,-5.654196262359619,10.27,9.99,0.0,82,76
1680023596.45999718,286472865,0.7980687618255615,0.0,0.9095673561096191,0.5,-5.611258506774902,-5.578415393829346,-5.697361469268799,10.27,10.24,0.0,81,76
1680023596.55995703,286572825,0.30758005380630493,0.0,0.7829707264900208,0.5,-5.522159576416016,-5.493872165679932,-5.4107866287231445,10.27,10.24,0.0,77,75
1680023596.65991712,286672785,0.5810092687606812,0.0,0.6564007997512817,0.5,-5.438809394836426,-5.417466640472412,-5.39523458480835,10.27,10.24,0.0,74,68
1680023596.75987697,286772745,0.7985334992408752,0.0,0.6277903318405151,0.5,-5.361506938934326,-5.346723556518555,-5.33184814453125,10.27,10.450000000000001,0.0,68,62
1680023596.85983706,286872705,0.6853862404823303,0.0,0.6256477236747742,0.5,-5.29393196105957,-5.280287265777588,-5.461728572845459,10.27,10.450000000000001,0.0,57,54
1680023596.95979714,286972665,0.5630284547805786,0.0,0.5416121482849121,0.5,-5.238149642944336,-5.222829818725586,-5.1008405685424805,10.27,10.450000000000001,0.0,45,45
1680023597.06059003,287073458,0.23896506428718567,0.0,0.26966747641563416,0.5,-5.1952667236328125,-5.180621147155762,-5.368269920349121,10.27,10.620000000000001,0.0,30,33
1680023597.16055012,287173418,0.3665240406990051,0.0,0.23897786438465118,0.5,-5.170671463012695,-5.156398773193359,-5.305410861968994,10.27,10.620000000000001,0.0,10,12
1680023597.26050997,287273378,0.4539753794670105,0.0,0.25188544392585754,0.5,-5.166075229644775,-5.1539435386657715,-5.145381450653076,10.27,10.73,0.0,-9,-8
1680023597.36047006,287373338,0.43038511276245117,0.0,0.2667981684207916,0.5,-5.181479454040527,-5.179417133331299,-5.1054277420043945,10.27,10.73,0.0,-26,-27
1680023597.46043015,287473298,0.31649133563041687,0.0,0.23854011297225952,0.5,-5.216884613037109,-5.2228593826293945,-5.385750770568848,10.27,10.73,0.0,-43,-44
1680023597.56039000,287573258,0.2263098955154419,0.0,0.1460191309452057,0.5,-5.2722883224487305,-5.278296947479248,-5.309396743774414,10.27,10.700000000000001,0.0,-63,-60
1680023597.66035008,287673218,0.5403268337249756,0.0,0.1337435394525528,0.5,-5.345685958862305,-5.351304531097412,-5.260621547698975,10.27,10.700000000000001,0.0,-76,-73
1680023597.76031017,287773178,0.4173354506492615,0.0,0.2735225558280945,0.5,-5.427183151245117,-5.435179233551025,-5.3531622886657715,10.27,10.56,0.0,-80,-75
1680023597.86027002,287873138,-0.01289224624633789,0.0,0.16216744482517242,0.5,-5.51093864440918,-5.516268730163574,-5.42376708984375,10.27,10.56,0.0,-82,-73
1680023597.96023011,287973098,0.44407743215560913,0.0,0.08702262490987778,0.5,-5.595088958740234,-5.593579292297363,-5.7740631103515625,10.27,10.35,0.0,-83,-77
1680023598.06018996,288073058,0.6925910115242004,0.0,0.26602903008461,0.5,-5.675997257232666,-5.6668219566345215,-5.746669769287109,10.27,10.35,0.0,-81,-75
1680023598.16015005,288173018,0.0892518162727356,0.0,0.3218306005001068,0.5,-5.752661228179932,-5.743748664855957,-5.725334644317627,10.27,10.35,0.0,-77,-70
1680023598.26011014,288272978,0.03549054265022278,0.0,0.17422649264335632,0.5,-5.825383186340332,-5.825982093811035,-5.981564521789551,10.27,10.17,0.0,-70,-67
1680023598.36006999,288372938,0.37783560156822205,0.0,0.2538742125034332,0.5,-5.892629623413086,-5.902395248413086,-6.055156707763672,10.27,10.17,0.0,-60,-60
1680023598.46003008,288472898,0.4147506058216095,0.0,0.3627544939517975,0.5,-5.951115608215332,-5.970523834228516,-5.87170934677124,10.27,9.97,0.0,-48,-50
1680023598.55999017,288572858,0.6712068319320679,0.0,0.7417043447494507,0.5,-5.997905254364014,-6.033010482788086,-5.8954267501831055,10.27,9.97,0.0,-27,-36
1680023598.65995002,288672818,0.5698837637901306,0.0,0.7691105604171753,0.5,-6.025814056396484,-6.069849014282227,-6.120179653167725,10.27,9.97,0.0,-4,-10
1680023598.75991011,288772778,0.5379433035850525,0.0,0.7255988121032715,0.5,-6.033726692199707,-6.072126865386963,-5.978787899017334,10.27,9.83,0.0,13,12
1680023598.85986996,288872738,0.6334531903266907,0.0,0.7286345362663269,0.5,-6.0216383934021,-6.0511860847473145,-6.027521133422852,10.27,9.83,0.0,30,30
1680023598.95983005,288972698,0.7283780574798584,0.0,0.7909504771232605,0.5,-5.989550590515137,-6.011185169219971,-6.094105243682861,10.27,9.85,0.0,48,47
1680023599.05979013,289072658,0.6802616119384766,0.0,0.8706575632095337,0.5,-5.93746280670166,-5.950730800628662,-5.952557563781738,10.27,9.85,0.0,66,65
1680023599.16058302,289173451,0.4145628809928894,0.0,0.8273752331733704,0.5,-5.867690563201904,-5.878265857696533,-5.82771635055542,10.27,9.85,0.0,78,75
1680023599.26054311,289273411,0.7485654950141907,0.0,0.7746031284332275,0.5,-5.789397716522217,-5.801558017730713,-5.697483539581299,10.27,9.99,0.0,84,77
1680023599.36050296,289373371,0.8673949241638184,0.0,0.9270049929618835,0.5,-5.707150936126709,-5.719151020050049,-5.641469478607178,10.27,9.99,0.0,86,78
1680023599.46046305,289473331,0.1803402304649353,0.0,0.8484008312225342,0.5,-5.623697280883789,-5.630458831787109,-5.478837490081787,10.27,10.19,0.0,85,85
1680023599.56042314,289573291,0.5896099805831909,0.0,0.6532158851623535,0.5,-5.541460037231445,-5.539019584655762,-5.43959379196167,10.27,10.19,0.0,79,76
1680023599.66038299,289673251,1.0268611907958984,0.0,0.736360490322113,0.5,-5.463152885437012,-5.450273036956787,-5.470992088317871,10.27,10.19,0.0,72,69
1680023599.76034307,289773211,0.7440615296363831,0.0,0.7254447340965271,0.5,-5.389158725738525,-5.3636674880981445,-5.420845985412598,10.27,10.42,0.0,62,63
1680023599.86030316,289873171,0.6074625253677368,0.0,0.6044904589653015,0.5,-5.323736667633057,-5.289951801300049,-5.364898204803467,10.27,10.42,0.0,50,51
1680023599.96026301,289973131,0.5156232714653015,0.0,0.4851227402687073,0.5,-5.269025802612305,-5.234245777130127,-5.275325775146484,10.27,10.42,0.0,38,41
1680023600.06022310,290073091,0.2587084472179413,0.0,0.25395867228507996,0.5,-5.225954532623291,-5.194265842437744,-5.344231128692627,10.27,10.620000000000001,0.0,25,28
1680023600.16018319,290173051,0.3968558609485626,0.0,0.24075017869472504,0.5,-5.200788974761963,-5.1761393547058105,-5.110017776489258,10.27,10.620000000000001,0.0,7,7
1680023600.26014304,290273011,0.45808809995651245,0.0,0.26689785718917847,0.5,-5.195622444152832,-5.181027412414551,-5.249687194824219,10.27,10.71,0.0,-9,-11
1680023600.36010313,290372971,0.41431623697280884,0.0,0.2706223428249359,0.5,-5.2104573249816895,-5.204943656921387,-5.344855308532715,10.27,10.71,0.0,-26,-28
1680023600.46006298,290472931,0.31851860880851746,0.0,0.2296464890241623,0.5,-5.245290756225586,-5.242956161499023,-5.150911808013916,10.27,10.71,0.0,-45,-44
1680023600.56002307,290572891,0.24545401334762573,0.0,0.1471882313489914,0.5,-5.300124645233154,-5.303140640258789,-5.1697869300842285,10.27,10.68,0.0,-63,-62
1680023600.65998316,290672851,0.5512017607688904,0.0,0.14569494128227234,0.5,-5.372315883636475,-5.378623008728027,-5.572813510894775,10.27,10.68,0.0,-74,-72
1680023600.75994301,290772811,0.42614465951919556,0.0,0.2740989625453949,0.5,-5.451804161071777,-5.4513702392578125,-5.435678958892822,10.27,10.53,0.0,-81,-73
1680023600.85990310,290872771,-0.003952980041503906,0.0,0.1673419028520584,0.5,-5.533121109008789,-5.526993274688721,-5.330013751983643,10.27,10.53,0.0,-83,-72
1680023600.95986319,290972731,0.49566981196403503,0.0,0.07448165863752365,0.5,-5.6149139404296875,-5.612301826477051,-5.544610500335693,10.27,10.53,0.0,-82,-79
1680023601.05982304,291072691,0.6277472972869873,0.0,0.29921358823776245,0.5,-5.696591854095459,-5.692857265472412,-5.6877617835998535,10.27,10.34,0.0,-81,-77
1680023601.15978312,291172651,0.013833701610565186,0.0,0.30160948634147644,0.5,-5.774887561798096,-5.763149261474609,-5.908689022064209,10.27,10.34,0.0,-79,-70
1680023601.26057601,291273444,0.06493914127349854,0.0,0.12853434681892395,0.5,-5.848891735076904,-5.832209587097168,-5.872772216796875,10.27,10.14,0.0,-77,-68
1680023601.36053610,291373404,0.5077779293060303,0.0,0.21706567704677582,0.5,-5.916851997375488,-5.90432071685791,-5.68859338760376,10.27,10.14,0.0,-67,-65
1680023601.46049619,291473364,0.466855525970459,0.0,0.3537999391555786,0.5,-5.975020885467529,-5.973871231079102,-6.140725612640381,10.27,9.97,0.0,-53,-54
1680023601.56045604,291573324,0.7082072496414185,0.0,0.6878190636634827,0.5,-6.020568370819092,-6.026716709136963,-6.176994323730469,10.27,9.97,0.0,-34,-39
1680023601.66041613,291673284,0.6520900130271912,0.0,0.737088680267334,0.5,-6.047011852264404,-6.056591033935547,-5.854912757873535,10.27,9.97,0.0,-13,-17
1680023601.76037598,291773244,0.6039583683013916,0.0,0.7527937293052673,0.5,-6.053454399108887,-6.073981761932373,-6.126588344573975,10.27,9.84,0.0,9,4
1680023601.86033607,291873204,0.5938447713851929,0.0,0.7600134611129761,0.5,-6.039897918701172,-6.066242218017578,-6.0360612869262695,10.27,9.84,0.0,31,27
1680023601.96029615,291973164,0.6794930696487427,0.0,0.7823861837387085,0.5,-6.006341457366943,-6.028707981109619,-6.127986907958984,10.27,9.83,0.0,50,47
1680023602.06025600,292073124,0.7383793592453003,0.0,0.8671335577964783,0.5,-5.952784538269043,-5.9726152420043945,-5.821752071380615,10.27,9.83,0.0,69,65
1680023602.16021609,292173084,0.38665086030960083,0.0,0.8807704448699951,0.5,-5.881923675537109,-5.9012956619262695,-5.873528957366943,10.27,9.83,0.0,81,78
1680023602.26017618,292273044,0.5980056524276733,0.0,0.7181054949760437,0.5,-5.80258846282959,-5.820861339569092,-5.811903476715088,10.27,9.97,0.0,87,81
1680023602.36013603,292373004,1.1619279384613037,0.0,0.8499307632446289,0.5,-5.718988418579102,-5.7314133644104,-5.499612331390381,10.27,9.97,0.0,88,78
1680023602.46009612,292472964,0.5856115818023682,0.0,0.9565384984016418,0.5,-5.633886814117432,-5.641317367553711,-5.697751522064209,10.27,10.18,0.0,87,83
1680023602.56005597,292572924,0.2066952884197235,0.0,0.7553115487098694,0.5,-5.549815654754639,-5.5481414794921875,-5.679052352905273,10.27,10.18,0.0,81,81
1680023602.66001606,292672884,0.7692004442214966,0.0,0.6330306529998779,0.5,-5.469574451446533,-5.45578670501709,-5.549911022186279,10.27,10.18,0.0,74,72
1680023602.75997615,292772844,0.9024571776390076,0.0,0.6639021635055542,0.5,-5.393546104431152,-5.377873420715332,-5.3259100914001465,10.27,10.41,0.0,67,64
1680023602.85993600,292872804,0.7231031656265259,0.0,0.6752471327781677,0.5,-5.325844764709473,-5.3165459632873535,-5.149156093597412,10.27,10.41,0.0,59,55
1680023602.95989609,292972764,0.6325458884239197,0.0,0.6287171840667725,0.5,-5.268439769744873,-5.263551235198975,-5.406919956207275,10.27,10.41,0.0,50,47
1680023603.05985618,293072724,0.2966928780078888,0.0,0.42344459891319275,0.5,-5.222063064575195,-5.210936069488525,-5.248146057128906,10.27,10.59,0.0,35,39
1680023603.15981603,293172684,0.3109515905380249,0.0,0.28381139039993286,0.5,-5.192962169647217,-5.174081325531006,-5.1849141120910645,10.27,10.59,0.0,13,19
1680023603.25977612,293272644,0.3129931092262268,0.0,0.2535506784915924,0.5,-5.183850288391113,-5.165621757507324,-5.110090255737305,10.27,10.71,0.0,-6,-3
1680023603.36056900,293373437,0.36053112149238586,0.0,0.23108559846878052,0.5,-5.194738864898682,-5.179038047790527,-5.163106918334961,10.27,10.73,0.0,-25,-23
1680023603.46052909,293473397,0.39870017766952515,0.0,0.2089211493730545,0.5,-5.225627899169922,-5.210338592529297,-5.310884475708008,10.27,10.76,0.0,-45,-43
1680023603.56048918,293573357,0.2871914207935333,0.0,0.18009448051452637,0.5,-5.276515960693359,-5.2596516609191895,-5.268393039703369,10.27,10.78,0.0,-65,-61
1680023603.66044903,293673317,0.33252769708633423,0.0,0.11787278205156326,0.5,-5.347207069396973,-5.332198619842529,-5.240785598754883,10.27,10.8,0.0,-83,-78
1680023603.76040912,293773277,0.4656068980693817,0.0,0.13085706532001495,0.5,-5.430986404418945,-5.420182704925537,-5.587212562561035,10.27,10.700000000000001,0.0,-90,-85
1680023603.86036897,293873237,0.2662912905216217,0.0,0.16914667189121246,0.5,-5.520146369934082,-5.509190082550049,-5.692777156829834,10.27,10.73,0.0,-94,-86
1680023603.96032906,293973197,0.07893666625022888,0.0,0.03861403465270996,0.5,-5.612707614898682,-5.604391098022461,-5.645387649536133,10.27,10.53,0.0,-95,-88
1680023604.06028914,294073157,0.8360176086425781,0.0,0.13727976381778717,0.5,-5.705329418182373,-5.707836151123047,-5.809226989746094,10.27,10.56,0.0,-91,-92
1680023604.16024899,294173117,0.330966055393219,0.0,0.32321697473526,0.5,-5.797472953796387,-5.812872409820557,-5.77886438369751,10.27,10.59,0.0,-87,-85
1680023604.26020908,294273077,-0.2025243639945984,0.0,0.23020094633102417,0.5,-5.889242649078369,-5.9133782386779785,-6.041497707366943,10.27,10.35,0.0,-83,-77
1680023604.36016917,294373037,0.2551732063293457,0.0,0.11225070804357529,0.5,-5.977200984954834,-6.006213188171387,-6.130205154418945,10.27,10.370000000000001,0.0,-77,-75
1680023604.46012902,294472997,0.6710291504859924,0.0,0.23186954855918884,0.5,-6.060645580291748,-6.093111515045166,-6.130456447601318,10.27,10.16,0.0,-71,-74
1680023604.56008911,294572957,0.4740047752857208,0.0,0.36633995175361633,0.5,-6.138142108917236,-6.177175998687744,-5.978763103485107,10.27,10.19,0.0,-61,-63
