,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_cm,sub_cm,rf_cm,signal_quality
2530,159160477,1705603399.099696,0.5281244516372681,0.0,0.5336576700210571,0.5,-11.297380447387695,-11.300018310546877,-11.402706146240234,8.86,8.6,-20.040945053100582,3,2,-2000.0,-1130.3447343959808,878.0,100.0
2531,159198360,1705603399.099696,0.5281244516372681,0.0,0.5336576700210571,0.5,-11.297380447387695,-11.300018310546877,-11.402706146240234,8.86,8.6,-20.040945053100582,3,2,-2000.0,-1129.7965410395484,865.0,100.0
2532,159260437,1705603399.199656,0.5297622084617615,0.0,0.5319203734397888,0.5,-11.294171333312988,-11.296140670776367,-11.400257110595703,8.86,8.67,-20.02711296081543,4,3,-2000.0,-1129.7965410395484,865.0,100.0
2533,159294739,1705603399.199656,0.5297622084617615,0.0,0.5319203734397888,0.5,-11.294171333312988,-11.296140670776367,-11.400257110595703,8.86,8.67,-20.02711296081543,4,3,-2000.0,-1129.4090866472254,868.0,100.0
2534,159360397,1705603399.299616,0.5320537686347961,0.0,0.5325382351875305,0.5,-11.289965629577637,-11.291740417480469,-11.396807670593262,8.86,8.63,-20.00854110717773,5,4,-2000.0,-1129.4090866472254,868.0,100.0
2535,159398334,1705603399.299616,0.5320537686347961,0.0,0.5325382351875305,0.5,-11.289965629577637,-11.291740417480469,-11.396807670593262,8.86,8.63,-20.00854110717773,5,4,-2000.0,-1128.893326663971,874.0,100.0
2536,159460357,1705603399.399576,0.535849392414093,0.0,0.5344683527946472,0.5,-11.284756660461426,-11.286666870117188,-11.396807670593262,8.86,8.78,-20.00221061706543,6,5,-2000.0,-1128.893326663971,874.0,100.0
2537,159494233,1705603399.399576,0.535849392414093,0.0,0.5344683527946472,0.5,-11.284756660461426,-11.286666870117188,-11.396807670593262,8.86,8.78,-20.00221061706543,6,5,-2000.0,-1128.413833522797,866.0,100.0
2538,159560317,1705603399.499536,0.5353219509124756,0.0,0.5342327952384949,0.5,-11.278629302978516,-11.280999183654783,-11.38763427734375,8.86,8.78,-20.00558853149414,7,6,-2000.0,-1128.413833522797,866.0,100.0
2539,159598532,1705603399.499536,0.5353219509124756,0.0,0.5342327952384949,0.5,-11.278629302978516,-11.280999183654783,-11.38763427734375,8.86,8.78,-20.00558853149414,7,6,-2000.0,-1127.7908075332643,872.0,100.0
2540,159660277,1705603399.599496,0.5348803997039795,0.0,0.5352385640144348,0.5,-11.271799087524414,-11.274725914001465,-11.37234115600586,8.86,8.64,-19.987443923950195,8,7,-2000.0,-1127.7908075332643,872.0,100.0
2541,159760237,1705603399.699456,0.5350643992424011,0.0,0.5361946821212769,0.5,-11.264324188232422,-11.267239570617676,-11.37103271484375,8.86,8.74,-19.97905921936035,8,7,-2000.0,-1127.7908075332643,872.0,100.0
2542,159798622,1705603399.699456,0.5350643992424011,0.0,0.5361946821212769,0.5,-11.264324188232422,-11.267239570617676,-11.37103271484375,8.86,8.74,-19.97905921936035,8,7,-2000.0,-1126.336211299896,867.0,100.0
2543,159860197,1705603399.799416,0.5329891443252563,0.0,0.5340717434883118,0.5,-11.25624656677246,-11.258764266967772,-11.373997688293455,8.86,8.66,-19.968713760375977,9,8,-2000.0,-1126.336211299896,867.0,100.0
2544,159895392,1705603399.799416,0.5329891443252563,0.0,0.5340717434883118,0.5,-11.25624656677246,-11.258764266967772,-11.373997688293455,8.86,8.66,-19.968713760375977,9,8,-2000.0,-1125.5136679172515,863.0,100.0
2545,159960157,1705603399.899376,0.5304094552993774,0.0,0.5331109762191772,0.5,-11.24765396118164,-11.250115394592283,-11.354696273803713,8.86,8.66,-19.95305633544922,9,9,-2000.0,-1125.5136679172515,863.0,100.0
2546,159990084,1705603399.899376,0.5304094552993774,0.0,0.5331109762191772,0.5,-11.24765396118164,-11.250115394592283,-11.354696273803713,8.86,8.66,-19.95305633544922,9,9,-2000.0,-1124.6622375488282,872.0,100.0
2547,159999338,1705603399.899376,0.5304094552993774,0.0,0.5331109762191772,0.5,-11.24765396118164,-11.250115394592283,-11.354696273803713,8.86,8.66,-19.95305633544922,9,9,-2000.0,-1124.5789500236515,874.0,100.0
2548,160060117,1705603399.999336,0.5329776406288147,0.0,0.5325672030448914,0.5,-11.238551139831545,-11.240933418273926,-11.35472011566162,8.86,8.72,-19.946266174316406,10,9,-2000.0,-1124.5789500236515,874.0,100.0
2549,160160077,1705603400.099296,0.5303657650947571,0.0,0.532260000705719,0.5,-11.229007720947266,-11.231512069702148,-11.335646629333496,8.86,8.67,-19.93526268005371,10,10,-2000.0,-1124.5789500236515,874.0,100.0
2550,160199347,1705603400.099296,0.5303657650947571,0.0,0.532260000705719,0.5,-11.229007720947266,-11.231512069702148,-11.335646629333496,8.86,8.67,-19.93526268005371,10,10,-2000.0,-1122.6765245819097,879.0,100.0
2551,160260037,1705603400.199256,0.5316867828369141,0.0,0.5326272249221802,0.5,-11.219088554382324,-11.221593856811523,-11.332704544067385,8.86,8.63,-19.917694091796875,10,10,-2000.0,-1122.6765245819097,879.0,100.0
2552,160294971,1705603400.199256,0.5316867828369141,0.0,0.5326272249221802,0.5,-11.219088554382324,-11.221593856811523,-11.332704544067385,8.86,8.63,-19.917694091796875,10,10,-2000.0,-1121.720284881592,872.0,100.0
2553,160359997,1705603400.299216,0.5323407649993896,0.0,0.5331302285194397,0.5,-11.208788871765137,-11.21125316619873,-11.320674896240234,8.86,8.72,-19.91070938110352,11,10,-2000.0,-1121.720284881592,872.0,100.0
2554,160399587,1705603400.299216,0.5323407649993896,0.0,0.5331302285194397,0.5,-11.208788871765137,-11.21125316619873,-11.320674896240234,8.86,8.72,-19.91070938110352,11,10,-2000.0,-1120.628186456481,879.0,100.0
2555,160460790,1705603400.400009,0.5317593216896057,0.0,0.5334265232086182,0.5,-11.198071479797363,-11.200546264648438,-11.301313400268556,8.86,8.74,-19.905691146850582,11,11,-2000.0,-1120.628186456481,879.0,100.0
2556,160498009,1705603400.400009,0.5317593216896057,0.0,0.5334265232086182,0.5,-11.198071479797363,-11.200546264648438,-11.301313400268556,8.86,8.74,-19.905691146850582,11,11,-2000.0,-1119.5998859405518,879.0,100.0
2557,160560750,1705603400.499969,0.532319188117981,0.0,0.5327810645103455,0.5,-11.187219619750977,-11.189340591430664,-11.301886558532717,8.86,8.790000000000001,-19.903017044067383,11,11,-2000.0,-1119.5998859405518,879.0,100.0
2558,160599334,1705603400.499969,0.532319188117981,0.0,0.5327810645103455,0.5,-11.187219619750977,-11.189340591430664,-11.301886558532717,8.86,8.790000000000001,-19.903017044067383,11,11,-2000.0,-1118.4346513271332,877.0,100.0
2559,160660710,1705603400.599929,0.5271132588386536,0.0,0.5297914147377014,0.5,-11.176255226135254,-11.17802906036377,-11.2970609664917,8.86,8.790000000000001,-19.90241813659668,11,11,-2000.0,-1118.4346513271332,877.0,100.0
2560,160760670,1705603400.6998887,0.5298812389373779,0.0,0.5293118357658386,0.5,-11.165326118469238,-11.167276382446287,-11.272171020507812,8.86,8.790000000000001,-19.89614486694336,11,11,-2000.0,-1118.4346513271332,877.0,100.0
2561,160799493,1705603400.6998887,0.5298812389373779,0.0,0.5293118357658386,0.5,-11.165326118469238,-11.167276382446287,-11.272171020507812,8.86,8.790000000000001,-19.89614486694336,11,11,-2000.0,-1116.234318733215,882.0,100.0
2562,160860630,1705603400.799849,0.5270983576774597,0.0,0.5282440185546875,0.5,-11.154484748840332,-11.156543731689451,-11.278018951416016,8.86,8.790000000000001,-19.893991470336918,11,11,-2000.0,-1116.234318733215,882.0,100.0
2563,160896512,1705603400.799849,0.5270983576774597,0.0,0.5282440185546875,0.5,-11.154484748840332,-11.156543731689451,-11.278018951416016,8.86,8.790000000000001,-19.893991470336918,11,11,-2000.0,-1115.2156221866608,889.0,100.0
2564,160960590,1705603400.899809,0.5259883999824524,0.0,0.5270146131515503,0.5,-11.143824577331545,-11.146215438842772,-11.258183479309082,8.86,8.790000000000001,-19.89103889465332,11,11,-2000.0,-1115.2156221866608,889.0,100.0
2565,160999622,1705603400.899809,0.5259883999824524,0.0,0.5270146131515503,0.5,-11.143824577331545,-11.146215438842772,-11.258183479309082,8.86,8.790000000000001,-19.89103889465332,11,11,-2000.0,-1114.183778724671,878.0,100.0
2566,161060550,1705603400.9997687,0.5248352289199829,0.0,0.5257676243782043,0.5,-11.133404731750488,-11.136198043823242,-11.25649642944336,8.86,8.76,-19.88315200805664,11,10,-2000.0,-1114.183778724671,878.0,100.0
2567,161096773,1705603400.9997687,0.5248352289199829,0.0,0.5257676243782043,0.5,-11.133404731750488,-11.136198043823242,-11.25649642944336,8.86,8.76,-19.88315200805664,11,10,-2000.0,-1113.2122611618045,892.0,100.0
2568,161160510,1705603401.099729,0.5255486369132996,0.0,0.5253828763961792,0.5,-11.123239517211914,-11.12653636932373,-11.236322402954102,8.86,8.82,-19.87969017028809,11,10,-2000.0,-1113.2122611618045,892.0,100.0
2569,161199956,1705603401.099729,0.5255486369132996,0.0,0.5253828763961792,0.5,-11.123239517211914,-11.12653636932373,-11.236322402954102,8.86,8.82,-19.87969017028809,11,10,-2000.0,-1112.226542473798,880.0,100.0
2570,161260470,1705603401.199689,0.5220823287963867,0.0,0.5239561200141907,0.5,-11.11334991455078,-11.116925239562988,-11.234654426574709,8.86,8.88,-19.883827209472656,10,10,-2000.0,-1112.226542473798,880.0,100.0
2571,161299863,1705603401.199689,0.5220823287963867,0.0,0.5239561200141907,0.5,-11.11334991455078,-11.116925239562988,-11.234654426574709,8.86,8.88,-19.883827209472656,10,10,-2000.0,-1111.2727940082548,884.0,100.0
2572,161360430,1705603401.299649,0.5146815180778503,0.0,0.5192314386367798,0.5,-11.103826522827148,-11.107497215270996,-11.22439670562744,8.86,8.78,-19.876239776611328,10,10,-2000.0,-1111.2727940082548,884.0,100.0
2573,161398411,1705603401.299649,0.5146815180778503,0.0,0.5192314386367798,0.5,-11.103826522827148,-11.107497215270996,-11.22439670562744,8.86,8.78,-19.876239776611328,10,10,-2000.0,-1110.3365868091585,887.0,100.0
2574,161460390,1705603401.399609,0.5051268935203552,0.0,0.5125153660774231,0.5,-11.094708442687988,-11.098373413085938,-11.21056079864502,8.86,8.92,-19.888341903686523,9,10,-2000.0,-1110.3365868091585,887.0,100.0
2575,161494829,1705603401.399609,0.5051268935203552,0.0,0.5125153660774231,0.5,-11.094708442687988,-11.098373413085938,-11.21056079864502,8.86,8.92,-19.888341903686523,9,10,-2000.0,-1109.420616722107,890.0,100.0
2576,161560350,1705603401.4995687,0.486746072769165,0.0,0.4996137619018554,0.5,-11.086104393005373,-11.089308738708496,-11.195536613464355,8.86,8.8,-19.8887882232666,9,10,-2000.0,-1109.420616722107,890.0,100.0
2577,161598489,1705603401.4995687,0.486746072769165,0.0,0.4996137619018554,0.5,-11.086104393005373,-11.089308738708496,-11.195536613464355,8.86,8.8,-19.8887882232666,9,10,-2000.0,-1108.4865975379946,891.0,100.0
2578,161660310,1705603401.599529,0.4665794372558594,0.0,0.4828800857067108,0.5,-11.078105926513672,-11.080001831054688,-11.183488845825195,8.86,8.8,-19.87955474853516,8,10,-2000.0,-1108.4865975379946,891.0,100.0
2579,161696160,1705603401.599529,0.4665794372558594,0.0,0.4828800857067108,0.5,-11.078105926513672,-11.080001831054688,-11.183488845825195,8.86,8.8,-19.87955474853516,8,10,-2000.0,-1107.6075582504277,891.0,100.0
2580,161760270,1705603401.699489,0.4454266130924225,0.0,0.4620068073272705,0.5,-11.0706205368042,-11.070436477661133,-11.181964874267578,8.86,8.84,-19.87566566467285,7,9,-2000.0,-1107.6075582504277,891.0,100.0
2581,161799351,1705603401.699489,0.4454266130924225,0.0,0.4620068073272705,0.5,-11.0706205368042,-11.070436477661133,-11.181964874267578,8.86,8.84,-19.87566566467285,7,9,-2000.0,-1106.6276582717896,898.0,100.0
2582,161860230,1705603401.7994487,0.4378126859664917,0.0,0.4470489919185638,0.5,-11.06360149383545,-11.061259269714355,-11.165668487548828,8.86,8.89,-19.877033233642575,6,9,-2000.0,-1106.6276582717896,898.0,100.0
2583,161960190,1705603401.899409,0.4346111714839935,0.0,0.4387816488742828,0.5,-11.057058334350586,-11.052980422973633,-11.1522216796875,8.86,8.91,-19.88062858581543,5,8,-2000.0,-1106.6276582717896,898.0,100.0
2584,161998321,1705603401.899409,0.4346111714839935,0.0,0.4387816488742828,0.5,-11.057058334350586,-11.052980422973633,-11.1522216796875,8.86,8.91,-19.88062858581543,5,8,-2000.0,-1104.940086555481,899.0,100.0
2585,162060150,1705603401.999369,0.4341151118278503,0.0,0.4353792667388916,0.5,-11.051029205322266,-11.045564651489258,-11.147250175476074,8.86,8.91,-19.884769439697266,4,6,-2000.0,-1104.940086555481,899.0,100.0
2586,162092242,1705603401.999369,0.4341151118278503,0.0,0.4353792667388916,0.5,-11.051029205322266,-11.045564651489258,-11.147250175476074,8.86,8.91,-19.884769439697266,4,6,-2000.0,-1104.23568482399,892.0,100.0
2587,162160110,1705603402.0993288,0.4350812435150146,0.0,0.4346605837345123,0.5,-11.045562744140623,-11.039137840270996,-11.13884162902832,8.86,8.91,-19.88827896118164,3,5,-2000.0,-1104.23568482399,892.0,100.0
2588,162188136,1705603402.0993288,0.4350812435150146,0.0,0.4346605837345123,0.5,-11.045562744140623,-11.039137840270996,-11.13884162902832,8.86,8.91,-19.88827896118164,3,5,-2000.0,-1103.744318199158,899.0,100.0
2589,162200532,1705603402.0993288,0.4350812435150146,0.0,0.4346605837345123,0.5,-11.045562744140623,-11.039137840270996,-11.13884162902832,8.86,8.91,-19.88827896118164,3,5,-2000.0,-1103.68233997345,896.0,100.0
2590,162260070,1705603402.199289,0.4374009072780609,0.0,0.4355253577232361,0.5,-11.04068088531494,-11.0338716506958,-11.133988380432127,8.86,8.97,-19.89592170715332,2,4,-2000.0,-1103.68233997345,896.0,100.0
2591,162360030,1705603402.2992487,0.4373195767402649,0.0,0.436365932226181,0.5,-11.036429405212402,-11.029653549194336,-11.131690979003906,8.86,8.99,-19.908308029174805,1,3,-2000.0,-1103.68233997345,896.0,100.0
2592,162399420,1705603402.2992487,0.4373195767402649,0.0,0.436365932226181,0.5,-11.036429405212402,-11.029653549194336,-11.131690979003906,8.86,8.99,-19.908308029174805,1,3,-2000.0,-1102.8433116988756,895.0,100.0
2593,162460823,1705603402.400042,0.439150869846344,0.0,0.4373599290847778,0.5,-11.032864570617676,-11.02652359008789,-11.144865036010742,8.86,8.92,-19.91098022460937,1,2,-2000.0,-1102.8433116988756,895.0,100.0
2594,162495061,1705603402.400042,0.439150869846344,0.0,0.4373599290847778,0.5,-11.032864570617676,-11.02652359008789,-11.144865036010742,8.86,8.92,-19.91098022460937,1,2,-2000.0,-1102.510233115201,906.0,100.0
2595,162560783,1705603402.500002,0.444302886724472,0.0,0.4404090940952301,0.5,-11.03006076812744,-11.02519989013672,-11.134178161621094,8.86,8.99,-19.924468994140625,0,1,-2000.0,-1102.510233115201,906.0,100.0
2596,162599313,1705603402.500002,0.444302886724472,0.0,0.4404090940952301,0.5,-11.03006076812744,-11.02519989013672,-11.134178161621094,8.86,8.99,-19.924468994140625,0,1,-2000.0,-1102.5,898.0,100.0
2597,162660743,1705603402.599962,0.4496287107467651,0.0,0.4450889825820923,0.5,-11.028031349182127,-11.025087356567385,-11.124505043029783,8.86,8.96,-19.934904098510746,0,0,-2000.0,-1102.5,898.0,100.0
2598,162696155,1705603402.599962,0.4496287107467651,0.0,0.4450889825820923,0.5,-11.028031349182127,-11.025087356567385,-11.124505043029783,8.86,8.96,-19.934904098510746,0,0,-2000.0,-1102.5,892.0,100.0
2599,162760703,1705603402.699922,0.4517808556556701,0.0,0.4492357075214386,0.5,-11.026817321777344,-11.02534008026123,-11.13479709625244,8.86,8.96,-19.94219970703125,0,0,-2000.0,-1102.5,892.0,100.0
2600,162799326,1705603402.699922,0.4517808556556701,0.0,0.4492357075214386,0.5,-11.026817321777344,-11.02534008026123,-11.13479709625244,8.86,8.96,-19.94219970703125,0,0,-2000.0,-1102.5506630420684,900.0,100.0
2601,162860663,1705603402.799882,0.4516845941543579,0.0,0.4503873288631439,0.5,-11.026407241821287,-11.026211738586426,-11.12149143218994,8.86,8.950000000000001,-19.94772148132324,0,0,-2000.0,-1102.5506630420684,900.0,100.0
2602,162960623,1705603402.899842,0.4470486938953399,0.0,0.4494311511516571,0.5,-11.026771545410156,-11.02711009979248,-11.139315605163574,8.86,8.97,-19.960826873779297,0,0,-2000.0,-1102.5506630420684,900.0,100.0
