timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1697465406.87956500,69939513,0.4460357427597046,0.0,0.45545563101768494,0.5,-10.023059844970703,-10.025108337402344,-10.083572387695312,9.65,9.98,-10.010000228881836,-9,-9
1697465406.97952509,70039473,0.44864895939826965,0.0,0.45851337909698486,0.5,-10.032737731933594,-10.0350923538208,-10.082645416259766,9.65,9.98,-10.019999504089355,-8,-9
1697465407.07948494,70139433,0.4487092196941376,0.0,0.4600811004638672,0.5,-10.0420503616333,-10.044382095336914,-10.09720230102539,9.65,9.950000000000001,-10.029999732971191,-8,-9
1697465407.17944503,70239393,0.44657185673713684,0.0,0.45961621403694153,0.5,-10.050980567932129,-10.052942276000977,-10.10000991821289,9.65,9.950000000000001,-10.039999961853027,-8,-8
1697465407.27940512,70339353,0.44345876574516296,0.0,0.45719799399375916,0.5,-10.059551239013672,-10.060783386230469,-10.101622581481934,9.65,9.94,-10.050000190734863,-8,-8
1697465407.37936497,70439313,0.43819451332092285,0.0,0.4529970586299896,0.5,-10.067791938781738,-10.067730903625488,-10.117355346679688,9.65,9.91,-10.050000190734863,-8,-7
1697465407.47932506,70539273,0.43538883328437805,0.0,0.44979405403137207,0.5,-10.075697898864746,-10.074360847473145,-10.140600204467773,9.65,9.91,-10.059999465942383,-8,-7
1697465407.57928514,70639233,0.437592089176178,0.0,0.4474683105945587,0.5,-10.083257675170898,-10.081537246704102,-10.139928817749023,9.65,9.9,-10.069999694824219,-7,-7
1697465407.67924500,70739193,0.4459656774997711,0.0,0.45213884115219116,0.5,-10.09050464630127,-10.0892333984375,-10.144026756286621,9.65,9.88,-10.069999694824219,-7,-7
1697465407.78003812,70839986,0.4515395164489746,0.0,0.45801842212677,0.5,-10.097463607788086,-10.096925735473633,-10.151998519897461,9.65,9.870000000000001,-10.079999923706055,-6,-7
1697465407.87999797,70939946,0.4556480646133423,0.0,0.46298807859420776,0.5,-10.104048728942871,-10.10421085357666,-10.156816482543945,9.65,9.870000000000001,-10.09000015258789,-6,-7
1697465407.97995806,71039906,0.4533340334892273,0.0,0.4648354649543762,0.5,-10.110350608825684,-10.110952377319336,-10.161877632141113,9.65,9.86,-10.09999942779541,-6,-6
1697465408.07991815,71139866,0.4546385407447815,0.0,0.4644455313682556,0.5,-10.116397857666016,-10.117002487182617,-10.166733741760254,9.65,9.84,-10.09999942779541,-5,-6
1697465408.17987800,71239826,0.451809287071228,0.0,0.4634166657924652,0.5,-10.122171401977539,-10.122392654418945,-10.184126853942871,9.65,9.84,-10.109999656677246,-5,-5
1697465408.27983809,71339786,0.4507000744342804,0.0,0.4612610638141632,0.5,-10.127670288085938,-10.127769470214844,-10.183988571166992,9.65,9.83,-10.109999656677246,-5,-5
1697465408.37979794,71439746,0.451326847076416,0.0,0.4605764150619507,0.5,-10.132909774780273,-10.133023262023926,-10.200294494628906,9.65,9.83,-10.119999885559082,-5,-5
1697465408.47975802,71539706,0.4540102779865265,0.0,0.46085241436958313,0.5,-10.13793659210205,-10.138562202453613,-10.193886756896973,9.65,9.82,-10.119999885559082,-4,-5
1697465408.57971811,71639666,0.45803117752075195,0.0,0.46396657824516296,0.5,-10.1427640914917,-10.143851280212402,-10.193049430847168,9.65,9.82,-10.130000114440918,-4,-4
1697465408.67967796,71739626,0.4564089775085449,0.0,0.4642600417137146,0.5,-10.147412300109863,-10.14838981628418,-10.206469535827637,9.65,9.81,-10.130000114440918,-4,-4
1697465408.77963805,71839586,0.45345768332481384,0.0,0.46425655484199524,0.5,-10.151876449584961,-10.152620315551758,-10.220671653747559,9.65,9.790000000000001,-10.139999389648438,-4,-4
1697465408.87959814,71939546,0.45570114254951477,0.0,0.46359094977378845,0.5,-10.15609359741211,-10.157121658325195,-10.216657638549805,9.65,9.790000000000001,-10.139999389648438,-3,-4
1697465408.97955799,72039506,0.456419438123703,0.0,0.46461379528045654,0.5,-10.160102844238281,-10.16152286529541,-10.220312118530273,9.65,9.790000000000001,-10.149999618530273,-3,-3
1697465409.07951808,72139466,0.45707967877388,0.0,0.4649331867694855,0.5,-10.163949966430664,-10.165570259094238,-10.22185230255127,9.65,9.790000000000001,-10.149999618530273,-3,-3
1697465409.17947793,72239426,0.4554663896560669,0.0,0.464907705783844,0.5,-10.167661666870117,-10.16922378540039,-10.214305877685547,9.65,9.78,-10.149999618530273,-3,-3
1697465409.27943802,72339386,0.45318859815597534,0.0,0.4630454182624817,0.5,-10.171225547790527,-10.17198371887207,-10.2329740524292,9.65,9.78,-10.15999984741211,-3,-3
1697465409.37939811,72439346,0.45041733980178833,0.0,0.46007969975471497,0.5,-10.174646377563477,-10.174676895141602,-10.22719669342041,9.65,9.75,-10.15999984741211,-3,-2
1697465409.47935796,72539306,0.44924554228782654,0.0,0.45849403738975525,0.5,-10.177838325500488,-10.17721176147461,-10.235976219177246,9.65,9.75,-10.15999984741211,-3,-2
1697465409.57931805,72639266,0.4490278363227844,0.0,0.45690691471099854,0.5,-10.180828094482422,-10.17978286743164,-10.23476505279541,9.65,9.75,-10.15999984741211,-3,-2
1697465409.67927814,72739226,0.45056211948394775,0.0,0.4567047953605652,0.5,-10.18366527557373,-10.182347297668457,-10.252419471740723,9.65,9.75,-10.170000076293945,-3,-2
1697465409.77923799,72839186,0.45402851700782776,0.0,0.4576018154621124,0.5,-10.186387062072754,-10.185544967651367,-10.253769874572754,9.65,9.75,-10.170000076293945,-2,-2
1697465409.88003111,72939979,0.4620945453643799,0.0,0.4625966250896454,0.5,-10.189029693603516,-10.189311981201172,-10.236137390136719,9.65,9.74,-10.170000076293945,-2,-2
1697465409.97999096,73039939,0.4606885015964508,0.0,0.46654701232910156,0.5,-10.19153118133545,-10.192289352416992,-10.244239807128906,9.65,9.74,-10.179999351501465,-2,-2
1697465410.07995105,73139899,0.4577557146549225,0.0,0.4658978581428528,0.5,-10.193926811218262,-10.194461822509766,-10.246576309204102,9.65,9.73,-10.179999351501465,-2,-2
1697465410.17991114,73239859,0.4543793201446533,0.0,0.4632018506526947,0.5,-10.196194648742676,-10.196085929870605,-10.25582504272461,9.65,9.73,-10.179999351501465,-2,-2
1697465410.27987099,73339819,0.45048800110816956,0.0,0.4585593342781067,0.5,-10.19836139678955,-10.197648048400879,-10.257232666015625,9.65,9.73,-10.179999351501465,-2,-1
1697465410.37983108,73439779,0.4504649043083191,0.0,0.45590734481811523,0.5,-10.200458526611328,-10.199398040771484,-10.26924991607666,9.65,9.73,-10.179999351501465,-2,-2
1697465410.47979093,73539739,0.4545449912548065,0.0,0.4562065601348877,0.5,-10.202503204345703,-10.20175838470459,-10.258369445800781,9.65,9.71,-10.1899995803833,-2,-2
1697465410.57975101,73639699,0.46038901805877686,0.0,0.46212512254714966,0.5,-10.204435348510742,-10.204251289367676,-10.274195671081543,9.65,9.71,-10.1899995803833,-1,-2
1697465410.67971110,73739659,0.4607050120830536,0.0,0.4652443528175354,0.5,-10.206226348876953,-10.206914901733398,-10.269495010375977,9.65,9.700000000000001,-10.1899995803833,-1,-1
1697465410.77967095,73839619,0.4632517695426941,0.0,0.46755048632621765,0.5,-10.207876205444336,-10.20946216583252,-10.261467933654785,9.65,9.700000000000001,-10.1899995803833,-1,-1
1697465410.87963104,73939579,0.46131688356399536,0.0,0.46670418977737427,0.5,-10.209399223327637,-10.211163520812988,-10.266115188598633,9.65,9.700000000000001,-10.199999809265137,0,-1
1697465410.97959113,74039539,0.4587423503398895,0.0,0.4654630422592163,0.5,-10.210827827453613,-10.212150573730469,-10.280241966247559,9.65,9.700000000000001,-10.199999809265137,-1,-1
1697465411.07955098,74139499,0.4558488726615906,0.0,0.4619622826576233,0.5,-10.212191581726074,-10.213244438171387,-10.27001667022705,9.65,9.700000000000001,-10.199999809265137,-1,0
1697465411.17951107,74239459,0.4554751515388489,0.0,0.4600837528705597,0.5,-10.21350383758545,-10.21429443359375,-10.277749061584473,9.65,9.700000000000001,-10.199999809265137,-1,0
1697465411.27947092,74339419,0.4555404484272003,0.0,0.45886093378067017,0.5,-10.214783668518066,-10.215383529663086,-10.270078659057617,9.65,9.700000000000001,-10.199999809265137,-1,0
1697465411.37943101,74439379,0.45554783940315247,0.0,0.45865076780319214,0.5,-10.21603775024414,-10.21634578704834,-10.271710395812988,9.65,9.700000000000001,-10.199999809265137,-1,0
1697465411.47939110,74539339,0.45430877804756165,0.0,0.45768168568611145,0.5,-10.217279434204102,-10.217092514038086,-10.281583786010742,9.65,9.700000000000001,-10.199999809265137,-1,0
1697465411.57935095,74639299,0.4543074369430542,0.0,0.4563891291618347,0.5,-10.218505859375,-10.218097686767578,-10.268279075622559,9.65,9.700000000000001,-10.199999809265137,-1,-1
1697465411.67931104,74739259,0.4547414183616638,0.0,0.45668646693229675,0.5,-10.2197265625,-10.218978881835938,-10.283642768859863,9.65,9.700000000000001,-10.199999809265137,-1,-1
1697465411.77927113,74839219,0.45549461245536804,0.0,0.45714259147644043,0.5,-10.220930099487305,-10.220052719116211,-10.275238037109375,9.65,9.69,-10.210000038146973,-1,-1
1697465411.87923098,74939179,0.4574986398220062,0.0,0.4588109850883484,0.5,-10.222060203552246,-10.221210479736328,-10.288991928100586,9.65,9.69,-10.210000038146973,-1,-1
1697465411.98002410,75039972,0.4600960612297058,0.0,0.4602189064025879,0.5,-10.22314167022705,-10.222696304321289,-10.287449836730957,9.65,9.69,-10.210000038146973,-1,-1
1697465412.07998395,75139932,0.46433109045028687,0.0,0.4632764160633087,0.5,-10.2241849899292,-10.22450065612793,-10.288399696350098,9.65,9.69,-10.210000038146973,0,-1
1697465412.17994404,75239892,0.4635571539402008,0.0,0.46591317653656006,0.5,-10.225200653076172,-10.22634506225586,-10.275174140930176,9.65,9.69,-10.210000038146973,0,-1
1697465412.27990413,75339852,0.46229711174964905,0.0,0.46586740016937256,0.5,-10.226202011108398,-10.227437973022461,-10.285679817199707,9.65,9.69,-10.210000038146973,0,0
1697465412.37986398,75439812,0.4596981108188629,0.0,0.46360552310943604,0.5,-10.227185249328613,-10.228023529052734,-10.294557571411133,9.65,9.69,-10.210000038146973,0,0
1697465412.47982407,75539772,0.45763304829597473,0.0,0.4604225158691406,0.5,-10.228161811828613,-10.22883415222168,-10.291255950927734,9.65,9.69,-10.210000038146973,0,0
1697465412.57978392,75639732,0.4588131606578827,0.0,0.45953062176704407,0.5,-10.229138374328613,-10.229829788208008,-10.296757698059082,9.65,9.69,-10.210000038146973,0,0
1697465412.67974401,75739692,0.46068909764289856,0.0,0.46012723445892334,0.5,-10.230114936828613,-10.231118202209473,-10.294113159179688,9.65,9.67,-10.219999313354492,0,0
1697465412.77970409,75839652,0.4607318341732025,0.0,0.46476152539253235,0.5,-10.230992317199707,-10.232464790344238,-10.292820930480957,9.65,9.67,-10.219999313354492,0,0
1697465412.87966394,75939612,0.46117377281188965,0.0,0.4653722047805786,0.5,-10.231742858886719,-10.233491897583008,-10.299678802490234,9.65,9.67,-10.219999313354492,0,0
1697465412.97962403,76039572,0.4635990858078003,0.0,0.465640127658844,0.5,-10.23240852355957,-10.234456062316895,-10.300253868103027,9.65,9.67,-10.219999313354492,0,0
1697465413.07958412,76139532,0.4643371105194092,0.0,0.46567264199256897,0.5,-10.233014106750488,-10.235406875610352,-10.293511390686035,9.65,9.67,-10.219999313354492,0,0
1697465413.17954397,76239492,0.4632311761379242,0.0,0.46542036533355713,0.5,-10.233583450317383,-10.235954284667969,-10.299700736999512,9.65,9.67,-10.219999313354492,0,0
1697465413.27950406,76339452,0.4609597623348236,0.0,0.464169979095459,0.5,-10.234125137329102,-10.23635482788086,-10.291411399841309,9.65,9.67,-10.219999313354492,0,0
1697465413.37946415,76439412,0.4580693244934082,0.0,0.4619620144367218,0.5,-10.234646797180176,-10.23634147644043,-10.285751342773438,9.65,9.67,-10.219999313354492,0,0
1697465413.47942400,76539372,0.453108549118042,0.0,0.45914366841316223,0.5,-10.235143661499023,-10.235698699951172,-10.289137840270996,9.65,9.66,-10.219999313354492,0,0
1697465413.57938409,76639332,0.44789430499076843,0.0,0.4544648230075836,0.5,-10.235568046569824,-10.234787940979004,-10.301424980163574,9.65,9.66,-10.219999313354492,0,0
1697465413.67934394,76739292,0.44827529788017273,0.0,0.45105037093162537,0.5,-10.235931396484375,-10.23448657989502,-10.298223495483398,9.65,9.66,-10.219999313354492,0,0
1697465413.77930403,76839252,0.4531218111515045,0.0,0.4522439241409302,0.5,-10.236261367797852,-10.234832763671875,-10.295063018798828,9.65,9.66,-10.219999313354492,0,0
1697465413.87926412,76939212,0.45870015025138855,0.0,0.45652177929878235,0.5,-10.236560821533203,-10.235502243041992,-10.302438735961914,9.65,9.66,-10.219999313354492,0,0
1697465413.97922397,77039172,0.46374934911727905,0.0,0.4610443413257599,0.5,-10.236845970153809,-10.236603736877441,-10.286808967590332,9.65,9.66,-10.219999313354492,0,0
1697465414.08001709,77139965,0.4652761220932007,0.0,0.4653445780277252,0.5,-10.2371187210083,-10.23725414276123,-10.294197082519531,9.65,9.66,-10.219999313354492,0,0
1697465414.17997694,77239925,0.46376803517341614,0.0,0.4650613069534302,0.5,-10.237386703491211,-10.237509727478027,-10.285639762878418,9.65,9.66,-10.219999313354492,0,0
1697465414.27993703,77339885,0.4585764408111572,0.0,0.4627037048339844,0.5,-10.237640380859375,-10.237160682678223,-10.28612995147705,9.65,9.66,-10.219999313354492,0,0
1697465414.37989712,77439845,0.45211294293403625,0.0,0.45767533779144287,0.5,-10.237887382507324,-10.236315727233887,-10.301807403564453,9.65,9.66,-10.219999313354492,0,0
1697465414.47985697,77539805,0.45008862018585205,0.0,0.4527779221534729,0.5,-10.238131523132324,-10.235980033874512,-10.29434585571289,9.65,9.66,-10.219999313354492,0,0
1697465414.57981706,77639765,0.453252375125885,0.0,0.4525284171104431,0.5,-10.238375663757324,-10.236069679260254,-10.304436683654785,9.65,9.66,-10.219999313354492,0,0
1697465414.67977715,77739725,0.45886582136154175,0.0,0.45544737577438354,0.5,-10.238619804382324,-10.236894607543945,-10.294960975646973,9.65,9.66,-10.219999313354492,0,0
1697465414.77973700,77839685,0.4641454517841339,0.0,0.46069857478141785,0.5,-10.238863945007324,-10.237894058227539,-10.30273151397705,9.65,5.67,-10.219999313354492,0,0
1697465414.87969708,77939645,0.7159688472747803,0.0,0.5566912293434143,0.5,-10.237833023071289,-10.238920211791992,-10.303720474243164,9.65,5.67,-10.219999313354492,3,0
1697465414.97965693,78039605,0.7259145975112915,0.0,0.7054465413093567,0.5,-10.229118347167969,-10.236384391784668,-10.300673484802246,9.65,5.67,-10.219999313354492,16,9
1697465415.07961702,78139565,0.7479137778282166,0.0,0.7372559309005737,0.5,-10.207134246826172,-10.219059944152832,-10.268396377563477,9.65,5.67,-10.199999809265137,33,26
1697465415.17957711,78239525,0.7746462821960449,0.0,0.7671852111816406,0.5,-10.169289588928223,-10.183042526245117,-10.244312286376953,9.65,5.67,-10.170000076293945,50,43
1697465415.27953696,78339485,0.8007574081420898,0.0,0.794058084487915,0.5,-10.1156644821167,-10.129987716674805,-10.20295524597168,9.65,5.67,-10.109999656677246,65,58
1697465415.37949705,78439445,0.8141908645629883,0.0,0.8143560290336609,0.5,-10.048819541931152,-10.064298629760742,-10.126883506774902,9.65,5.67,-10.050000190734863,76,68
1697465415.47945714,78539405,0.8161966800689697,0.0,0.8251612186431885,0.5,-9.972603797912598,-9.988151550292969,-10.066400527954102,9.65,5.67,-9.969999313354492,84,75
1697465415.57941699,78639365,0.8099262714385986,0.0,0.8263857364654541,0.5,-9.890989303588867,-9.906179428100586,-9.975190162658691,9.65,5.67,-9.889999389648438,87,79
1697465415.67937708,78739325,0.802081823348999,0.0,0.8244711756706238,0.5,-9.807273864746094,-9.821125984191895,-9.891642570495605,9.65,5.67,-9.809999465942383,88,80
1697465415.77933693,78839285,0.7937287092208862,0.0,0.8179230690002441,0.5,-9.723417282104492,-9.734103202819824,-9.82265853881836,9.65,5.67,-9.719999313354492,86,80
1697465415.87929702,78939245,0.791998028755188,0.0,0.8129616379737854,0.5,-9.640380859375,-9.648561477661133,-9.726029396057129,9.65,5.68,-9.630000114440918,85,80
1697465415.97925711,79039205,0.7909301519393921,0.0,0.8089336156845093,0.5,-9.558318138122559,-9.564207077026367,-9.64275074005127,9.65,5.69,-9.550000190734863,83,79
1697465416.07921696,79139165,0.785043478012085,0.0,0.805828332901001,0.5,-9.477070808410645,-9.480710983276367,-9.571013450622559,9.65,5.74,-9.469999313354492,82,78
1697465416.18001008,79239958,0.7889527082443237,0.0,0.8036516904830933,0.5,-9.395771980285645,-9.397706031799316,-9.492684364318848,9.65,5.74,-9.380000114440918,81,78
1697465416.27996993,79339918,0.7845569849014282,0.0,0.8011056184768677,0.5,-9.315539360046387,-9.316450119018555,-9.417860984802246,9.65,5.86,-9.300000190734863,80,78
1697465416.37993002,79439878,0.7869424819946289,0.0,0.80145663022995,0.5,-9.235564231872559,-9.236103057861328,-9.341546058654785,9.65,5.86,-9.220000267028809,80,78
1697465416.47989011,79539838,0.7917965650558472,0.0,0.8005256056785583,0.5,-9.155708312988281,-9.156468391418457,-9.278526306152344,9.65,6.03,-9.139999389648438,80,78
1697465416.57984996,79639798,0.7947354912757874,0.0,0.8002786636352539,0.5,-9.076179504394531,-9.078083038330078,-9.193299293518066,9.65,6.03,-9.059999465942383,79,77
1697465416.67981005,79739758,0.8128284811973572,0.0,0.7992724180221558,0.5,-8.997095108032227,-9.000596046447754,-9.120034217834473,9.65,6.11,-8.989999771118164,79,77
1697465416.77977014,79839718,0.8156045079231262,0.0,0.7987500429153442,0.5,-8.918634414672852,-8.923689842224121,-9.044380187988281,9.65,6.2,-8.90999984741211,79,77
1697465416.87972999,79939678,0.8168708086013794,0.0,0.7981434464454651,0.5,-8.840887069702148,-8.847298622131348,-8.956679344177246,9.65,6.28,-8.829999923706055,79,77
1697465416.97969007,80039638,0.8136124014854431,0.0,0.7990134954452515,0.5,-8.763863563537598,-8.770901679992676,-8.89777660369873,9.65,6.45,-8.760000228881836,78,77
1697465417.07964993,80139598,0.8081653714179993,0.0,0.7931663990020752,0.5,-8.687616348266602,-8.695115089416504,-8.813422203063965,9.65,6.54,-8.679999351501465,77,76
1697465417.17961001,80239558,0.8071575164794922,0.0,0.7916254997253418,0.5,-8.612419128417969,-8.620290756225586,-8.734495162963867,9.65,6.54,-8.609999656677246,77,76
1697465417.27957010,80339518,0.7936255931854248,0.0,0.7863255143165588,0.5,-8.538150787353516,-8.545930862426758,-8.660238265991211,9.65,6.7,-8.529999732971191,76,75
1697465417.37952995,80439478,0.7982449531555176,0.0,0.782988429069519,0.5,-8.465036392211914,-8.472336769104004,-8.597709655761719,9.65,6.7,-8.460000038146973,74,74
1697465417.47949004,80539438,0.7929226160049438,0.0,0.7803707122802734,0.5,-8.3930082321167,-8.400666236877441,-8.530620574951172,9.65,6.86,-8.389999389648438,73,73
1697465417.57945013,80639398,0.7918323278427124,0.0,0.7749006748199463,0.5,-8.32200813293457,-8.329935073852539,-8.459711074829102,9.65,6.86,-8.309999465942383,72,72
1697465417.67940998,80739358,0.7931823134422302,0.0,0.7744686007499695,0.5,-8.252252578735352,-8.260900497436523,-8.386515617370605,9.65,7.01,-8.25,71,71
1697465417.77937007,80839318,0.7867748737335205,0.0,0.7696489095687866,0.5,-8.183584213256836,-8.192928314208984,-8.300082206726074,9.65,7.01,-8.179999351501465,70,70
1697465417.87932992,80939278,0.7840672731399536,0.0,0.7666411399841309,0.5,-8.11620807647705,-8.124810218811035,-8.243510246276855,9.65,7.07,-8.109999656677246,69,69
1697465417.97929001,81039238,0.767436146736145,0.0,0.7601537704467773,0.5,-8.049983024597168,-8.05795955657959,-8.167448043823242,9.65,7.16,-8.039999961853027,68,68
1697465418.07925010,81139198,0.7687779068946838,0.0,0.7550317645072937,0.5,-7.9850640296936035,-7.992154598236084,-8.102107048034668,9.65,7.23,-7.980000019073486,66,67
1697465418.17920995,81239158,0.7609586715698242,0.0,0.749038577079773,0.5,-7.921452522277832,-7.927430152893066,-8.039488792419434,9.65,7.38,-7.909999847412109,64,65
1697465418.28000307,81339951,0.7537857890129089,0.0,0.739611804485321,0.5,-7.858720302581787,-7.863844394683838,-7.962170600891113,9.65,7.46,-7.849999904632568,62,64
1697465418.37996292,81439911,0.7413973808288574,0.0,0.7311195731163025,0.5,-7.798244476318359,-7.801869869232178,-7.915002346038818,9.65,7.5200000000000005,-7.789999961853027,60,62
1697465418.47992301,81539871,0.7326204776763916,0.0,0.7225473523139954,0.5,-7.739571571350098,-7.741962909698486,-7.842951774597168,9.65,7.59,-7.730000019073486,58,60
1697465418.57988310,81639831,0.7249299883842468,0.0,0.7141788601875305,0.5,-7.6826934814453125,-7.683869361877441,-7.77649450302124,9.65,7.59,-7.669999599456787,56,58
1697465418.67984295,81739791,0.7158352732658386,0.0,0.708335280418396,0.5,-7.627506256103516,-7.6271257400512695,-7.735713481903076,9.65,7.74,-7.609999656677246,54,56
1697465418.77980304,81839751,0.709935188293457,0.0,0.698002815246582,0.5,-7.573830604553223,-7.572423458099365,-7.675472736358643,9.65,7.74,-7.559999942779541,52,54
1697465418.87976313,81939711,0.7110552787780762,0.0,0.693251371383667,0.5,-7.52180290222168,-7.519957065582275,-7.620145797729492,9.65,7.88,-7.5,50,52
1697465418.97972298,82039671,0.6978623270988464,0.0,0.6842551827430725,0.5,-7.471274375915527,-7.46921443939209,-7.579248428344727,9.65,7.88,-7.449999809265137,49,50
1697465419.07968307,82139631,0.6990293264389038,0.0,0.6802535653114319,0.5,-7.422422409057617,-7.420734882354736,-7.51863431930542,9.65,7.930000000000001,-7.409999847412109,47,49
1697465419.17964292,82239591,0.6873194575309753,0.0,0.6756892800331116,0.5,-7.37502908706665,-7.373725414276123,-7.4684014320373535,9.65,8.0,-7.359999656677246,46,47
1697465419.27960300,82339551,0.6832048892974854,0.0,0.670046865940094,0.5,-7.329052925109863,-7.3277788162231445,-7.42413330078125,9.65,8.06,-7.309999942779541,44,46
1697465419.37956309,82439511,0.6758368611335754,0.0,0.6638845205307007,0.5,-7.284482002258301,-7.283081531524658,-7.377346038818359,9.65,8.17,-7.269999980926514,43,45
1697465419.47952294,82539471,0.6671465635299683,0.0,0.6551856994628906,0.5,-7.24136209487915,-7.240097999572754,-7.331545829772949,9.65,8.17,-7.230000019073486,41,43
1697465419.57948303,82639431,0.660129964351654,0.0,0.6493653059005737,0.5,-7.199838638305664,-7.1982102394104,-7.299323081970215,9.65,8.24,-7.179999828338623,40,42
1697465419.67944312,82739391,0.6549550890922546,0.0,0.6424605250358582,0.5,-7.159846305847168,-7.158244609832764,-7.259946823120117,9.65,8.290000000000001,-7.139999866485596,38,40
1697465419.77940297,82839351,0.6514576077461243,0.0,0.6378800272941589,0.5,-7.121359825134277,-7.120294094085693,-7.216928482055664,9.65,8.34,-7.109999656677246,37,39
1697465419.87936306,82939311,0.6544942855834961,0.0,0.6359333992004395,0.5,-7.084288120269775,-7.083904266357422,-7.174195766448975,9.65,8.4,-7.069999694824219,36,37
1697465419.97932315,83039271,0.6397901177406311,0.0,0.631584882736206,0.5,-7.048393726348877,-7.048109531402588,-7.14235258102417,9.65,8.46,-7.029999732971191,35,36
1697465420.07928300,83139231,0.6396008729934692,0.0,0.6253847479820251,0.5,-7.013763427734375,-7.013664245605469,-7.099524021148682,9.65,8.5,-7.0,33,35
1697465420.17924309,83239191,0.6319410800933838,0.0,0.6199532747268677,0.5,-6.980420112609863,-6.98011589050293,-7.074378967285156,9.65,8.540000000000001,-6.96999979019165,32,34
1697465420.28003597,83339984,0.6345386505126953,0.0,0.6152887940406799,0.5,-6.948071479797363,-6.9476189613342285,-7.017223358154297,9.65,8.540000000000001,-6.929999828338623,31,32
1697465420.37999606,83439944,0.6254692077636719,0.0,0.6135414242744446,0.5,-6.917007923126221,-6.9156646728515625,-6.993332862854004,9.65,8.67,-6.899999618530273,30,32
1697465420.47995615,83539904,0.6112121343612671,0.0,0.6017643213272095,0.5,-6.8868889808654785,-6.884327411651611,-6.973430156707764,9.65,8.67,-6.869999885559082,28,30
1697465420.57991600,83639864,0.6024073362350464,0.0,0.5932180881500244,0.5,-6.857986927032471,-6.85475492477417,-6.939718723297119,9.65,8.790000000000001,-6.839999675750732,27,29
1697465420.67987609,83739824,0.597095251083374,0.0,0.5851001739501953,0.5,-6.830432891845703,-6.827117919921875,-6.907980918884277,9.65,8.790000000000001,-6.809999942779541,25,27
1697465420.77983594,83839784,0.594786524772644,0.0,0.5815290212631226,0.5,-6.8042802810668945,-6.801095962524414,-6.87822961807251,9.65,8.83,-6.789999961853027,24,26
1697465420.87979603,83939744,0.5911777019500732,0.0,0.5780996680259705,0.5,-6.779391288757324,-6.776257038116455,-6.851198196411133,9.65,8.870000000000001,-6.759999752044678,23,25
1697465420.97975612,84039704,0.5858595967292786,0.0,0.5735521912574768,0.5,-6.755645751953125,-6.752351760864258,-6.82271146774292,9.65,8.9,-6.739999771118164,22,23
1697465421.07971597,84139664,0.5861414670944214,0.0,0.5702625513076782,0.5,-6.732933521270752,-6.729194164276123,-6.79953670501709,9.65,8.94,-6.710000038146973,21,22
1697465421.17967606,84239624,0.5780280828475952,0.0,0.5660356879234314,0.5,-6.711037635803223,-6.7067179679870605,-6.775965213775635,9.65,8.96,-6.690000057220459,20,22
1697465421.27963614,84339584,0.5736156105995178,0.0,0.5603921413421631,0.5,-6.689908504486084,-6.684953689575195,-6.740928649902344,9.65,8.96,-6.670000076293945,19,21
1697465421.37959599,84439544,0.5653095245361328,0.0,0.5556234121322632,0.5,-6.669492244720459,-6.663488388061523,-6.723114490509033,9.65,9.03,-6.649999618530273,18,20
1697465421.47955608,84539504,0.5533015131950378,0.0,0.5454275012016296,0.5,-6.649801254272461,-6.642395496368408,-6.703792095184326,9.65,9.03,-6.62999963760376,17,19
1697465421.57951593,84639464,0.5426489114761353,0.0,0.5355221033096313,0.5,-6.630893707275391,-6.622267246246338,-6.680617809295654,9.65,9.11,-6.609999656677246,15,18
1697465421.67947602,84739424,0.5362674593925476,0.0,0.525173008441925,0.5,-6.612813949584961,-6.602910041809082,-6.676051616668701,9.65,9.11,-6.589999675750732,14,17
1697465421.77943611,84839384,0.5317299962043762,0.0,0.519478440284729,0.5,-6.595593452453613,-6.585205078125,-6.652741432189941,9.65,9.16,-6.569999694824219,13,16
1697465421.87939596,84939344,0.5236508846282959,0.0,0.5120972990989685,0.5,-6.579164028167725,-6.568962097167969,-6.64154577255249,9.65,9.16,-6.549999713897705,12,15
1697465421.97935605,85039304,0.5219000577926636,0.0,0.5082509517669678,0.5,-6.563528060913086,-6.553844451904297,-6.630739212036133,9.65,9.17,-6.539999961853027,12,14
1697465422.07931614,85139264,0.5188742876052856,0.0,0.5051966905593872,0.5,-6.548580169677734,-6.5401177406311035,-6.610866546630859,9.65,9.21,-6.529999732971191,12,13
1697465422.17927599,85239224,0.5208579301834106,0.0,0.5046040415763855,0.5,-6.534356594085693,-6.527255058288574,-6.59018087387085,9.65,9.23,-6.509999752044678,11,13
1697465422.27923608,85339184,0.5197010636329651,0.0,0.5047621726989746,0.5,-6.52081298828125,-6.514683723449707,-6.584068298339844,9.65,9.25,-6.5,11,12
1697465422.38002896,85439977,0.5151861310005188,0.0,0.502431333065033,0.5,-6.507816314697266,-6.502396106719971,-6.580809116363525,9.65,9.27,-6.489999771118164,10,12
1697465422.47998905,85539937,0.5105550289154053,0.0,0.49836379289627075,0.5,-6.495559215545654,-6.491038799285889,-6.545318126678467,9.65,9.27,-6.480000019073486,10,11
1697465422.57994914,85639897,0.5045091509819031,0.0,0.49511808156967163,0.5,-6.483867168426514,-6.479605674743652,-6.547811508178711,9.65,9.31,-6.460000038146973,10,11
